10000	97	0	0	2704.96	333.979	24.4951	4.1067	18.009	5.55635
10000	98	0	0	2713.7	345.093	24.5957	4.07119	17.7949	5.63601
10000	99	0	0	2707.44	331.687	24.861	4.38661	17.9702	5.54206
10000	100	0	0	2701.31	336.341	25.1925	4.16796	18.0611	5.6105
10000	101	0	0	2689.92	320.008	25.4187	4.11855	18.1709	5.41325
10000	102	0	0	2713.93	337.621	25.6804	4.24951	17.8362	5.64089
10000	103	0	0	2705.86	343.616	25.7496	4.12812	18.0327	5.71891
10000	104	0	0	2711.1	331.488	26.0953	4.18281	17.88	5.53104
10000	105	0	0	2726.81	346.786	26.4576	4.15017	17.6766	5.69737
10000	106	0	0	2694.86	329.241	26.3273	4.07367	18.1033	5.51975
10000	107	0	0	2714.01	335.89	26.7536	4.2377	17.8561	5.56651
10000	108	0	0	2708.68	340.155	26.8743	4.16887	17.931	5.66119
10000	109	0	0	2707.95	330.122	26.8902	4.05815	17.9108	5.45561
10000	110	0	0	2686.17	320.299	27.2569	4.19923	18.3935	5.41118
10000	111	0	0	2720.2	348.991	27.7132	4.16814	17.7648	5.69562
10000	112	0	0	2713.86	347.339	27.8899	4.15232	17.9445	5.67156
10000	113	0	0	2695.07	329.653	28.1644	4.05392	18.231	5.49242
10000	114	0	0	2706.21	344.206	28.2932	4.14972	18.0342	5.61954
10000	115	0	0	2729.85	350.528	28.3177	4.22782	17.6117	5.63009
10000	116	0	0	2728.04	349.124	28.7784	4.27562	17.7064	5.6717
10000	117	0	0	2732.67	347.094	28.8502	4.36686	17.612	5.63852
10000	118	0	0	2717.16	350.409	29.2152	4.29839	17.9809	5.69006
10000	119	0	0	2713.9	342.833	29.2397	4.19723	17.9724	5.6414
10000	120	0	0	2723.66	348.53	29.5586	4.12323	17.7438	5.6943
10000	121	0	0	2717.09	357.012	29.7635	4.42209	17.93	5.68939
10000	122	0	0	2708.54	356.06	29.8057	4.3511	18.1128	5.82687
10000	123	0	0	2703.42	326.374	30.0587	4.16021	18.0418	5.36841
10000	124	0	0	2711.78	346.408	30.6716	4.1702	18.0674	5.5756
10000	125	0	0	2715.1	348.723	30.5933	4.30823	17.9817	5.60936
10000	126	0	0	2722.07	357.31	30.9085	4.30496	17.9447	5.64178
10000	127	0	0	2726.52	352.85	31.3153	4.21463	17.8567	5.63527
10000	128	0	0	2726.14	352.246	31.3896	4.34865	17.8767	5.57449
10000	129	0	0	2736.42	364.232	31.6726	4.28914	17.6119	5.73356
10000	130	0	0	2743.69	360.185	31.8967	4.43358	17.6061	5.65224
10000	131	0	0	2727.27	365.482	31.9733	4.32294	17.7967	5.68577
10000	132	0	0	2706.28	354.949	32.0621	4.25243	18.1774	5.57608
10000	133	0	0	2747.37	376.718	32.4855	4.4889	17.5387	5.80684
10000	134	0	0	2739.71	373.779	32.7132	4.31763	17.6292	5.77159
10000	135	0	0	2729.29	356.002	32.7965	4.47217	17.8597	5.65668
10000	136	0	0	2732.58	365.705	33.2036	4.42258	17.8407	5.67941
10000	137	0	0	2736.15	379.029	33.245	4.57061	17.7917	5.83249
10000	138	0	0	2745.03	382.102	33.3811	4.44252	17.5754	5.84204
10000	139	0	0	2724.54	361.372	33.8164	4.48674	18.011	5.49119
10000	140	0	0	2749.42	383.37	34.0403	4.54587	17.6684	5.78053
10000	141	0	0	2776.04	418.025	34.47	4.48863	17.3673	6.12678
10000	142	0	0	2757.47	392.113	34.4632	4.64584	17.5583	5.92995
10000	143	0	0	2754.56	399.22	34.6588	4.57933	17.6491	5.96324
10000	144	0	0	2756.08	395.467	34.8983	4.62814	17.5366	5.78702
10000	145	0	0	2736.61	389.213	35.0025	4.45608	17.9106	5.79084
10000	146	0	0	2766.12	393.864	35.4921	4.62474	17.508	5.83987
10000	147	0	0	2737.36	382.589	35.7052	4.55128	17.9441	5.70937
10000	148	0	0	2733.24	372.017	35.5647	4.49623	17.8571	5.70333
10000	149	0	0	2766.24	408.544	35.9202	4.67648	17.4964	5.93545
10000	150	0	0	2761.14	401.868	36.1516	4.62208	17.5308	5.80616
10000	151	0	0	2756.32	402.685	36.5476	4.54102	17.7897	5.75014
10000	152	0	0	2759.03	406.914	36.5465	4.52334	17.5668	5.83437
10000	153	0	0	2791.12	422.991	37.1372	4.57719	17.3117	5.98821
10000	154	0	0	2777.35	423.755	37.0551	4.83409	17.398	5.98546
10000	155	0	0	2789.08	423.866	37.4207	4.72607	17.2668	6.00745
10000	156	0	0	2781.21	406.096	37.7612	4.66856	17.4582	5.78004
10000	157	0	0	2773.14	421.48	37.764	4.55946	17.5239	5.97369
10000	158	0	0	2751.44	397.48	37.8593	4.61021	17.9098	5.75641
10000	159	0	0	2776.63	424.263	37.9986	4.56157	17.3645	5.92711
10000	160	0	0	2789.59	434.233	38.3992	4.69572	17.3494	6.11809
10000	161	0	0	2791.22	435.211	38.5927	4.73189	17.2868	6.00806
10000	162	0	0	2770.54	415.552	38.7656	4.59837	17.61	5.90886
10000	163	0	0	2763.37	408.512	39.0231	4.45684	17.7852	5.7796
10000	164	0	0	2778.57	417.695	39.1981	4.61124	17.5686	5.86863
10000	165	0	0	2773.67	416.305	39.4117	4.45578	17.5926	5.94279
10000	166	0	0	2792.23	424.365	39.8289	4.6071	17.3999	5.99369
10000	167	0	0	2774.03	416.228	39.7372	4.62475	17.5847	5.8553
10000	168	0	0	2779.45	414.158	39.8562	4.52029	17.4353	5.77801
10000	169	0	0	2795.76	439.455	40.2974	4.5733	17.3803	5.96364
10000	170	0	0	2758.49	410.621	40.1169	4.59064	17.7485	5.78743
10000	171	0	0	2800.13	438.103	40.5861	4.62762	17.2477	6.04879
10000	172	0	0	2780.16	432.921	40.7368	4.40899	17.5682	6.07265
10000	173	0	0	2806.62	457.071	40.8958	4.48821	17.1233	6.23235
10000	174	0	0	2776.01	420.152	40.9341	4.44425	17.4128	5.89883
10000	175	0	0	2758.67	425.573	40.9952	4.40808	17.6951	5.99608
10000	176	0	0	2771.46	416.02	41.4611	4.33527	17.6565	5.95839
10000	177	0	0	2790.29	441.314	41.7159	4.53825	17.3999	6.23023
10000	178	0	0	2758.76	421.765	41.5147	4.25763	17.6605	5.9773
10000	179	0	0	2749.6	416.988	41.7593	4.32832	17.8604	5.8661
10000	180	0	0	2747.78	405.282	41.8965	4.31382	17.792	5.85909
10000	181	0	0	2759.71	410.527	42.2275	4.21102	17.7016	5.88857
10000	182	0	0	2738.37	404.628	42.1912	4.30732	17.8622	5.74617
10000	183	0	0	2748.6	412.051	42.4432	4.19955	17.7036	5.86098
10000	184	0	0	2717.94	392.278	42.5436	4.19107	18.2303	5.7761
10000	185	0	0	2745.71	415.73	42.6053	4.23833	17.677	5.91912
10000	186	0	0	2755.7	425.831	43.2263	3.97073	17.7829	6.11585
10000	187	0	0	2724.43	413.815	42.8478	4.12191	17.8774	5.98516
10000	188	0	0	2733.06	410.121	43.1971	3.98373	17.9049	6.00785
10000	189	0	0	2699.8	391.926	43.0113	4.20755	18.1806	5.7562
10000	190	0	0	2707.24	390.696	43.3238	3.92629	18.0924	5.86423
10000	191	0	0	2722.14	403.572	43.3844	4.12595	17.7324	5.79781
10000	192	0	0	2689.76	375.771	43.5589	3.90808	18.2298	5.70524
10000	193	0	0	2703.83	395.775	43.8699	3.77708	18.1551	5.92925
10000	194	0	0	2679.08	379.479	43.8574	3.82219	18.3734	5.71835
10000	195	0	0	2668.83	384.2	43.8754	3.90468	18.5215	5.63349
10000	196	0	0	2653.7	380.406	43.8318	3.85222	18.6105	5.79396
10000	197	0	0	2656.77	385.114	44.0321	3.81888	18.4841	5.8271
10000	198	0	0	2662.54	383.569	44.2147	3.78389	18.3042	5.82939
10000	199	0	0	2662.11	372.085	44.3262	3.68352	18.2075	5.6818
10000	200	0	0	2639.3	370.764	5.68616	3.69742	19.4634	5.73421
10000	201	0	0	2637.71	351.221	5.81386	3.77801	19.5135	5.47189
10000	202	0	0	2662	370.915	5.79931	3.75532	19.25	5.69831
10000	203	0	0	2642.24	363.796	6.12229	3.82724	19.5046	5.59355
10000	204	0	0	2678.36	373.072	6.03345	3.83139	19.057	5.54249
10000	205	0	0	2664.17	369.758	6.20126	3.83569	19.4053	5.60212
10000	206	0	0	2688.91	391.763	6.42978	3.9215	18.9894	5.85918
10000	207	0	0	2670.73	383.403	6.71969	4.01427	19.2337	5.75671
10000	208	0	0	2693.37	400.836	6.74328	4.05988	18.9578	5.94237
10000	209	0	0	2681.01	364.634	6.75415	4.01392	19.1772	5.44213
10000	210	0	0	2698.77	376.63	6.68796	3.94594	19.0487	5.70095
10000	211	0	0	2712.9	395.501	7.07266	4.07334	18.8307	5.9658
10000	212	0	0	2717.59	383.211	6.92586	4.03424	18.9113	5.67435
10000	213	0	0	2708	381.923	7.26868	4.09221	18.9732	5.6821
10000	214	0	0	2736.12	399.642	7.2532	4.12054	18.6898	5.88736
10000	215	0	0	2734.67	400.768	7.41405	4.22163	18.7511	5.90443
10000	216	0	0	2729.99	400.24	7.76409	4.29027	18.7612	5.90441
10000	217	0	0	2757.04	407.682	7.553	4.15393	18.4248	5.94391
10000	218	0	0	2739.2	389.077	7.77032	4.20378	18.7814	5.59001
10000	219	0	0	2747.88	406.717	8.11509	4.27369	18.5419	5.87264
10000	220	0	0	2737.24	388.895	8.11092	4.31654	18.7785	5.68501
10000	221	0	0	2740.13	396.903	8.41797	4.30233	18.7472	5.76452
10000	222	0	0	2762.78	417.082	8.5251	4.35901	18.4483	5.91754
10000	223	0	0	2764.83	399.332	8.60013	4.33945	18.4444	5.76944
10000	224	0	0	2743.97	413.556	8.86255	4.48001	18.82	5.83826
10000	225	0	0	2773.02	419.609	8.74192	4.41744	18.4496	5.95053
10000	226	0	0	2774.62	420.312	8.98951	4.38564	18.4304	5.96391
10000	227	0	0	2775.15	420.146	9.24804	4.56516	18.3683	6.00796
10000	228	0	0	2775.03	416.319	9.31494	4.55078	18.395	5.81903
10000	229	0	0	2766.72	418.496	9.60755	4.58695	18.506	5.94171
10000	230	0	0	2745.58	411.517	9.85045	4.50762	18.8502	5.95812
10000	231	0	0	2745.65	395.744	10.2209	4.30319	18.678	5.78237
10000	232	0	0	2750.53	398.671	10.4319	4.63793	18.6675	5.80281
10000	233	0	0	2739.03	387.142	10.4808	4.47938	18.8748	5.6003
10000	234	0	0	2742.12	394.706	10.8505	4.497	18.7294	5.72465
10000	235	0	0	2763.27	405.33	10.9053	4.5244	18.4314	5.74936
10000	236	0	0	2763.39	414.669	10.934	4.64339	18.5819	5.82272
10000	237	0	0	2728.94	396.201	11.5891	4.39319	18.8939	5.76654
10000	238	0	0	2755.02	395.555	11.3988	4.53727	18.5649	5.59065
10000	239	0	0	2748.71	392.183	11.5592	4.44797	18.7523	5.58741
10000	240	0	0	2758.38	395.621	11.7422	4.52631	18.4822	5.6895
10000	241	0	0	2740.14	392.601	12.2697	4.57722	18.6763	5.75723
10000	242	0	0	2753.06	393.177	12.1806	4.57773	18.6436	5.83881
10000	243	0	0	2782.45	418.569	12.5557	4.62407	18.0238	5.99754
10000	244	0	0	2769.82	407.112	12.5485	4.64238	18.3973	5.90138
10000	245	0	0	2756.51	399.84	12.8408	4.69481	18.5235	5.80228
10000	246	0	0	2740.39	389.372	13.0538	4.53804	18.773	5.75817
10000	247	0	0	2748.17	379.155	13.4835	4.64615	18.494	5.60066
10000	248	0	0	2729.12	377.071	13.752	4.57004	18.8283	5.61262
10000	249	0	0	2740.81	363.936	13.738	4.46505	18.6178	5.49638
10000	250	0	0	2690.85	350.52	14.3145	4.37004	19.3867	5.57789
10000	251	0	0	2749.47	381.12	13.9063	4.54334	18.6168	5.70694
10000	252	0	0	2740.08	376.751	14.1885	4.56821	18.7892	5.73089
10000	253	0	0	2733.42	378.811	14.5811	4.64434	18.8148	5.68254
10000	254	0	0	2720.59	362.797	15.0855	4.54028	18.8814	5.63886
10000	255	0	0	2734.27	369.502	15.1202	4.45333	18.6665	5.70661
10000	256	0	0	2734.46	366.978	15.3774	4.48289	18.6461	5.66425
10000	257	0	0	2724.13	364.206	15.5796	4.36651	18.7767	5.65845
10000	258	0	0	2723	357.976	16.006	4.45735	18.7547	5.60934
10000	259	0	0	2722.44	355.038	16.1841	4.22907	18.6975	5.68449
10000	260	0	0	2721.67	352.956	16.1455	4.41703	18.7346	5.50177
10000	261	0	0	2739.53	366.736	16.3091	4.55186	18.5618	5.65598
10000	262	0	0	2749.8	383.455	16.3272	4.47687	18.4703	5.87622
10000	263	0	0	2720.04	362.09	16.8427	4.3788	18.7606	5.70534
10000	264	0	0	2752.79	377.478	16.8911	4.37412	18.3407	5.75864
10000	265	0	0	2719.12	352.459	17.2846	4.41268	18.7475	5.66881
10000	266	0	0	2728.33	364.011	17.7739	4.41831	18.507	5.77686
10000	267	0	0	2706.58	331.747	17.9353	4.19708	18.8652	5.38853
10000	268	0	0	2718.24	347.315	18.1326	4.33239	18.6633	5.57115
10000	269	0	0	2718.17	358.098	18.191	4.38029	18.7651	5.72582
10000	270	0	0	2707.57	341.347	18.5577	4.35193	18.8263	5.49673
10000	271	0	0	2698.68	334.456	18.8974	4.13789	18.9071	5.5423
10000	272	0	0	2713.98	340.811	18.9575	4.47656	18.7526	5.49832
10000	273	0	0	2712.18	339.06	19.3522	4.21099	18.7215	5.62789
10000	274	0	0	2704.27	340.017	19.2884	4.25381	18.9423	5.55125
10000	275	0	0	2719.07	348.032	19.4914	4.3734	18.6993	5.66159
10000	276	0	0	2710.87	333.705	19.8324	4.16707	18.7338	5.53763
10000	277	0	0	2678	333.944	20.2998	4.24022	19.3276	5.53859
10000	278	0	0	2704.79	339.365	20.2165	4.39419	18.8737	5.60938
10000	279	0	0	2683.09	321.343	20.5729	4.29018	19.2262	5.43088
10000	280	0	0	2707.13	335.489	20.6903	4.27418	18.8396	5.61694
10000	281	0	0	2705.17	322.868	20.9937	4.20063	18.7612	5.45561
10000	282	0	0	2706.14	338.644	21.1577	4.16729	18.8096	5.54811
10000	283	0	0	2701.67	335.024	21.2602	4.33505	18.8882	5.56334
10000	284	0	0	2707.05	338.237	21.5658	4.12536	18.7044	5.52764
10000	285	0	0	2682.06	316.775	21.8915	4.09451	19.1757	5.46985
10000	286	0	0	2686.32	324.966	21.8451	4.17389	19.1864	5.51896
10000	287	0	0	2694.74	330.713	22.3314	4.11507	18.9249	5.56678
10000	288	0	0	2682.75	315.272	22.6595	4.22742	19.1352	5.33751
10000	289	0	0	2690.61	306.964	22.7824	4.18146	18.9702	5.35022
10000	290	0	0	2712.33	337.148	22.7024	4.21193	18.665	5.70999
10000	291	0	0	2714.91	343.062	22.9382	4.15924	18.5949	5.76798
10000	292	0	0	2694.72	318.388	23.3394	4.21246	18.9237	5.42923
10000	293	0	0	2689.58	316.537	23.3792	4.2746	19.0504	5.43983
10000	294	0	0	2696.84	327.268	23.794	4.0733	18.9468	5.57588
10000	295	0	0	2695.34	324.532	24.3511	4.02603	18.8469	5.51604
10000	296	0	0	2701.3	323.927	24.4168	4.10383	18.8191	5.52938
10000	297	0	0	2697.01	322.207	24.2611	4.21725	18.8714	5.5598
10000	298	0	0	2688.13	314.255	24.8037	4.14668	19.0306	5.43292
10000	299	0	0	2706.15	334.404	24.9972	4.3051	18.7598	5.65824
10000	300	0	0	2688.18	307.902	25.0045	4.00071	18.9764	5.31661
10000	301	0	0	2701.7	328.225	25.3643	4.14839	18.7452	5.55944
10000	302	0	0	2696.23	315.965	25.4569	4.19173	18.9328	5.49638
10000	303	0	0	2706.21	336.423	25.8445	4.14384	18.7898	5.79968
10000	304	0	0	2689.87	321.139	25.9376	4.08637	18.9683	5.44196
10000	305	0	0	2692.8	321.618	26.2165	4.31947	18.9839	5.50798
10000	306	0	0	2685.65	316.386	26.3757	4.14564	19.1288	5.45693
10000	307	0	0	2688.54	316.766	26.8777	4.20639	19.1391	5.46534
10000	308	0	0	2697.17	328.022	26.976	4.15455	18.8421	5.47706
10000	309	0	0	2714.12	338.041	27.181	4.1463	18.6108	5.61031
10000	310	0	0	2702.53	325.598	27.4598	4.12794	18.8406	5.54488
10000	311	0	0	2699.17	320.325	27.5489	4.17598	18.7835	5.41813
10000	312	0	0	2709.86	336.295	27.8981	4.19357	18.7355	5.59478
10000	313	0	0	2694.03	323.369	27.8171	4.10578	19.0997	5.46926
10000	314	0	0	2684.77	320.986	28.3227	4.04154	19.1705	5.42734
10000	315	0	0	2699.24	330.028	28.4089	4.13785	18.8094	5.59764
10000	316	0	0	2699.8	337.383	28.6564	4.23024	18.9011	5.63113
10000	317	0	0	2682.01	313.838	28.8083	4.04585	19.15	5.27208
10000	318	0	0	2698.1	329.361	28.8538	4.291	18.8893	5.49202
10000	319	0	0	2705.95	337.736	29.1552	4.17603	18.8677	5.64808
10000	320	0	0	2700.59	330.629	29.3813	4.31573	18.909	5.48689
10000	321	0	0	2696.94	326.968	29.7325	4.14844	18.9937	5.49494
10000	322	0	0	2698.41	319.579	30.0582	4.27599	18.979	5.39823
10000	323	0	0	2711.81	333.835	30.3062	4.27621	18.7686	5.57353
10000	324	0	0	2718.9	336.3	30.4088	4.2299	18.6363	5.56703
10000	325	0	0	2706.65	340.236	30.557	4.27117	18.7984	5.53365
10000	326	0	0	2705.66	333.213	30.851	4.19272	18.9177	5.5416
10000	327	0	0	2708.75	327.85	31.1367	4.3133	18.7946	5.39662
10000	328	0	0	2713.97	338.345	31.3323	4.32908	18.8319	5.53999
10000	329	0	0	2702.35	335.169	31.4739	4.22044	18.9378	5.46747
10000	330	0	0	2697.93	331.835	31.6332	4.31262	19.0366	5.50422
10000	331	0	0	2713.65	346.077	32.0091	4.29788	18.8679	5.58485
10000	332	0	0	2715.45	348.333	32.2447	4.37033	18.8135	5.58756
10000	333	0	0	2717.86	345.906	32.4774	4.36192	18.7979	5.58889
10000	334	0	0	2696.02	342.025	32.446	4.30057	19.1064	5.43149
10000	335	0	0	2742.89	361.86	33.0568	4.52622	18.4536	5.73341
10000	336	0	0	2719.05	345.701	32.8171	4.13104	18.6481	5.5409
10000	337	0	0	2713.29	363.14	33.3929	4.31017	18.9253	5.69607
10000	338	0	0	2709.94	348.456	33.3572	4.44019	18.9198	5.42428
10000	339	0	0	2699.61	339.951	33.5069	4.32967	19.0655	5.43024
10000	340	0	0	2716.41	358.704	33.8634	4.46267	18.8915	5.63989
10000	341	0	0	2713.72	345.155	34.1443	4.40197	18.9278	5.5066
10000	342	0	0	2732.6	363.548	34.2832	4.51856	18.5786	5.6356
10000	343	0	0	2730.87	376.243	34.4986	4.41679	18.6349	5.76992
10000	344	0	0	2726.14	360.227	34.8361	4.54232	18.6438	5.60784
10000	345	0	0	2727.95	366.591	34.9315	4.4953	18.7455	5.8137
10000	346	0	0	2733.1	385.811	35.3491	4.56649	18.7347	5.74097
10000	347	0	0	2750.48	401.737	35.4439	4.58324	18.3905	5.89323
10000	348	0	0	2739.3	384.404	35.775	4.55869	18.5812	5.73121
10000	349	0	0	2754.05	390.677	36.0595	4.67559	18.5313	5.80166
10000	350	0	0	2731.56	375.059	36.24	4.62494	18.9241	5.64832
10000	351	0	0	2736.46	376.969	36.4068	4.57036	18.7291	5.74234
10000	352	0	0	2744.93	385.163	36.6288	4.57537	18.681	5.78247
10000	353	0	0	2737.72	390.335	36.622	4.57141	18.7003	5.84608
10000	354	0	0	2741.66	381.187	37.1708	4.59639	18.6073	5.5246
10000	355	0	0	2759.25	397.068	37.4269	4.73387	18.497	5.71352
10000	356	0	0	2753.14	401.948	37.4836	4.57751	18.5412	5.82069
10000	357	0	0	2751.98	407.212	37.7609	4.7379	18.7538	5.92421
10000	358	0	0	2748.05	385.256	38.0614	4.5749	18.7362	5.68142
10000	359	0	0	2743.84	410.936	37.7679	4.57727	18.5508	5.84842
10000	360	0	0	2767.32	398.471	38.3796	4.59204	18.2919	5.72006
10000	361	0	0	2750.42	398.929	38.5045	4.59066	18.6133	5.73492
10000	362	0	0	2768.52	421.151	38.7654	4.61582	18.3455	5.92862
10000	363	0	0	2775.94	399.321	38.9353	4.60367	18.2224	5.8064
10000	364	0	0	2791.41	431.878	39.5084	4.67296	18.2799	6.03078
10000	365	0	0	2762.94	414.995	39.518	4.54759	18.6675	5.83825
10000	366	0	0	2746.49	390.531	39.4437	4.55517	18.7196	5.68237
10000	367	0	0	2763.75	410.343	39.6232	4.4964	18.4433	5.84217
10000	368	0	0	2779.51	400.166	40.0548	4.50984	18.2695	5.86883
10000	369	0	0	2760.74	413.235	40.1628	4.57825	18.5428	5.83414
