10000	54	0	0	2780.37	415.876	14.647	5.07996	17.3452	5.95025
10000	55	0	0	2754.21	401.079	15.0535	4.70686	17.6735	5.83568
10000	56	0	0	2738.48	373.689	15.2613	4.65354	17.8703	5.60421
10000	57	0	0	2756.03	404.672	15.6349	4.98337	17.642	5.82913
10000	58	0	0	2754.86	400.858	15.7542	4.81577	17.6435	5.87899
10000	59	0	0	2735.85	374.36	15.9794	4.80187	17.8817	5.67464
10000	60	0	0	2742.51	380.028	16.2296	4.72296	17.8014	5.71289
10000	61	0	0	2763.23	388.174	16.2021	4.77117	17.5465	5.74877
10000	62	0	0	2713.89	354.224	17.0263	4.53887	18.0747	5.53301
10000	63	0	0	2752.96	375.272	16.909	4.76153	17.4743	5.64348
10000	64	0	0	2757.19	386.939	16.8058	4.74917	17.6437	5.73126
10000	65	0	0	2753.89	387.398	17.3356	4.67694	17.5049	5.8721
10000	66	0	0	2739.57	367.026	17.498	4.74921	17.7992	5.72979
10000	67	0	0	2750.47	399.854	17.6587	4.73066	17.6919	6.0266
10000	68	0	0	2736.57	372.956	18.0534	4.659	17.8129	5.77563
10000	69	0	0	2725.6	353.505	17.9159	4.78641	17.9771	5.4872
10000	70	0	0	2711.43	340.291	18.3622	4.64915	18.1976	5.49067
10000	71	0	0	2708.35	353.381	18.6109	4.61267	18.1375	5.48814
10000	72	0	0	2727.67	361.07	18.4723	4.75723	17.9213	5.52681
10000	73	0	0	2722.12	357.432	19.1378	4.6261	17.9714	5.7226
10000	74	0	0	2720.38	360.717	19.4546	4.43004	17.9784	5.73906
10000	75	0	0	2715.44	355.784	19.3941	4.66707	18.0372	5.60477
10000	76	0	0	2718.22	346.313	19.8169	4.67104	17.9291	5.56294
10000	77	0	0	2733.86	368.731	19.7785	4.58508	17.8439	5.67115
10000	78	0	0	2736.99	358.355	20.1446	4.46422	17.5971	5.64259
10000	79	0	0	2747.55	375.249	20.1732	4.59832	17.5386	5.81537
10000	80	0	0	2729.16	356.321	20.4683	4.52259	17.7478	5.60476
10000	81	0	0	2694.2	339.445	21.1813	4.42022	18.3728	5.52333
10000	82	0	0	2719.14	349.035	21.1218	4.51112	17.894	5.62178
10000	83	0	0	2712.03	343.36	21.4424	4.54244	17.9922	5.58073
10000	84	0	0	2706.56	347.552	21.4676	4.57446	18.0946	5.59467
10000	85	0	0	2718.99	353.27	21.6372	4.50372	17.9307	5.73553
10000	86	0	0	2711.59	350.428	22.2703	4.4259	17.9732	5.77226
10000	87	0	0	2709.21	336.055	22.4902	4.51511	17.9985	5.5464
10000	88	0	0	2713.25	337.511	22.2821	4.41307	17.9251	5.52896
10000	89	0	0	2704.52	339.824	22.5693	4.41196	18.146	5.65462
10000	90	0	0	2725.04	346.787	22.9905	4.4345	17.7041	5.63431
10000	91	0	0	2712.01	347.944	23.2925	4.43364	17.998	5.71208
10000	92	0	0	2706.5	332.234	23.4751	4.5632	18.0377	5.51565
10000	93	0	0	2733.62	346.49	23.5578	4.41845	17.5876	5.61591
10000	94	0	0	2703.72	335.167	23.8581	4.52775	18.0871	5.51983
10000	95	0	0	2727.61	357.442	23.9151	4.57827	17.7328	5.8271
10000	96	0	0	2689.25	321.945	24.163	4.26499	18.31	5.44559
10000	97	0	0	2716.91	343.97	24.543	4.30683	17.8858	5.63218
10000	98	0	0	2735.75	340.939	24.7109	4.47123	17.4628	5.59939
10000	99	0	0	2697.71	328.02	24.8987	4.37602	18.1558	5.41753
10000	100	0	0	2701.1	327.82	25.1091	4.48258	18.1515	5.4093
10000	101	0	0	2731.31	344.436	25.3283	4.48326	17.6517	5.62887
10000	102	0	0	2703.67	331.195	25.4723	4.34152	18.112	5.5134
10000	103	0	0	2706.18	337.836	25.8257	4.51617	18.1013	5.6407
10000	104	0	0	2728.05	336.913	26.2677	4.4874	17.6247	5.50087
10000	105	0	0	2706.35	330.632	26.0141	4.32489	18.0033	5.45033
10000	106	0	0	2691.06	325.366	26.4623	4.46651	18.3221	5.50809
10000	107	0	0	2739.27	345.809	26.7481	4.49853	17.4661	5.63726
10000	108	0	0	2719.4	342.178	26.8373	4.35853	17.7986	5.60632
10000	109	0	0	2723.08	353.053	27.1717	4.34487	17.8476	5.74524
10000	110	0	0	2710.15	338.766	26.9688	4.34068	17.9901	5.5429
10000	111	0	0	2712.37	338.226	27.363	4.36233	17.9038	5.50694
10000	112	0	0	2704.21	325.32	27.8918	4.40808	18.1974	5.35389
10000	113	0	0	2724.84	341.347	27.8363	4.49374	17.7046	5.56875
10000	114	0	0	2704.06	339.575	28.1923	4.48332	18.1128	5.52699
10000	115	0	0	2719.89	344.799	28.4501	4.44252	17.8681	5.60311
10000	116	0	0	2718.57	350.192	28.8311	4.51023	17.8933	5.73114
10000	117	0	0	2697.8	336.117	28.5584	4.41892	18.2018	5.54923
10000	118	0	0	2704.25	332.73	29.0504	4.30202	18.1445	5.49123
10000	119	0	0	2724.32	348.923	29.3425	4.55361	17.884	5.60921
10000	120	0	0	2731.8	351.934	29.3475	4.4762	17.6309	5.58645
10000	121	0	0	2730.69	363.217	29.8174	4.77657	17.751	5.74584
10000	122	0	0	2732.1	367.762	30.1345	4.52754	17.7781	5.81596
10000	123	0	0	2730.31	360.215	30.1256	4.59372	17.749	5.72904
10000	124	0	0	2744.77	373.801	30.3183	4.7441	17.4804	5.85397
10000	125	0	0	2722.69	351.017	30.8672	4.60304	17.9509	5.53274
10000	126	0	0	2709.81	349.031	30.8861	4.50299	18.1881	5.55191
10000	127	0	0	2766.94	385.047	31.4831	4.67418	17.3044	5.83303
10000	128	0	0	2713.49	345.431	31.5536	4.48605	18.1205	5.46202
10000	129	0	0	2733.48	369.093	31.6617	4.702	17.8599	5.68992
10000	130	0	0	2711.24	368.39	31.5363	4.61113	18.1091	5.71755
10000	131	0	0	2736.66	376.094	31.8923	4.82178	17.7435	5.71449
10000	132	0	0	2729.08	358.514	32.3952	4.67229	17.9419	5.55456
10000	133	0	0	2730.88	371.165	32.6876	4.75382	17.9684	5.67154
10000	134	0	0	2729.98	371.449	32.7222	4.78522	17.9885	5.64655
10000	135	0	0	2745.14	384.159	33.0995	4.84474	17.678	5.72629
10000	136	0	0	2727.78	378.699	33.2736	4.77885	18.0588	5.71784
10000	137	0	0	2753.43	392.419	33.5173	4.80452	17.6405	5.84166
10000	138	0	0	2746.63	388.222	33.5621	4.69173	17.7861	5.81542
10000	139	0	0	2738.45	376.691	33.7653	4.74667	17.7528	5.66187
10000	140	0	0	2750.37	392.618	33.9415	4.70696	17.6259	5.75568
10000	141	0	0	2751.48	401.962	34.5304	4.85337	17.8128	5.87637
10000	142	0	0	2761.99	399.442	34.6688	4.90142	17.5836	5.76789
10000	143	0	0	2746.23	398.625	34.7149	4.99539	17.8346	5.76318
10000	144	0	0	2767.05	399.928	35.2822	4.95328	17.6502	5.76284
10000	145	0	0	2745.95	397.282	35.1876	4.79675	17.8665	5.79881
10000	146	0	0	2770.27	405.79	35.7385	4.93723	17.6154	5.84845
10000	147	0	0	2765.54	420.345	35.5813	5.03247	17.6609	6.00136
10000	148	0	0	2762.15	395.463	35.7603	4.86507	17.6002	5.75928
10000	149	0	0	2741.39	390.864	35.7398	4.78846	17.8739	5.61274
10000	150	0	0	2778.73	414.02	36.2245	4.77419	17.361	5.9558
10000	151	0	0	2755.13	402.655	36.298	4.88234	17.7301	5.68215
10000	152	0	0	2796.14	434.029	36.7758	4.93716	17.1951	5.94164
10000	153	0	0	2781.21	421.146	37.2271	4.90737	17.6248	5.91269
10000	154	0	0	2757.6	398.118	37.0714	4.78327	17.7905	5.8909
10000	155	0	0	2782.13	425.511	37.6074	4.92221	17.5521	5.97737
10000	156	0	0	2777.04	407.743	37.5842	4.95309	17.5077	5.7874
10000	157	0	0	2780.35	414.417	37.9801	4.85276	17.5346	5.76205
10000	158	0	0	2774.42	427.367	38.1464	4.85851	17.6818	5.92808
10000	159	0	0	2769.54	416.819	37.8418	4.90534	17.4873	5.77314
10000	160	0	0	2750.1	405.781	38.2437	4.80998	17.9745	5.77492
10000	161	0	0	2782.24	432.096	38.4828	4.78862	17.4621	6.00423
10000	162	0	0	2799.01	441.699	38.9895	4.87205	17.4041	5.97341
10000	163	0	0	2789.91	424.51	38.9542	4.71738	17.3674	5.88602
10000	164	0	0	2782.41	427.329	39.1644	4.78069	17.5205	5.94692
10000	165	0	0	2790.44	422.282	39.7252	4.67001	17.572	5.89105
10000	166	0	0	2781.06	408.656	39.7602	4.63648	17.6396	5.69107
10000	167	0	0	2793.48	425.513	39.9071	4.72908	17.3417	5.90683
10000	168	0	0	2755.18	417.243	39.7951	4.78739	17.9636	5.91004
10000	169	0	0	2771.13	431.956	40.3056	4.63865	17.8189	5.90127
10000	170	0	0	2775.09	424.603	40.3791	4.69228	17.6584	5.83859
10000	171	0	0	2797.55	436.873	40.8167	4.70956	17.4824	5.967
10000	172	0	0	2774.74	430.032	40.6615	4.70386	17.6507	5.83471
10000	173	0	0	2756.33	405.34	40.8329	4.4732	17.8415	5.68678
10000	174	0	0	2764.32	416.17	41.1779	4.72338	17.8788	5.84351
10000	175	0	0	2770.96	411.251	41.1402	4.58114	17.5698	5.74506
10000	176	0	0	2773.39	427.556	41.4603	4.55474	17.7316	5.94342
10000	177	0	0	2738.22	410.705	41.3393	4.54367	18.1035	5.85095
10000	178	0	0	2762.34	426.773	41.3631	4.58924	17.451	5.91798
10000	179	0	0	2775.56	425.775	41.9867	4.31894	17.5487	6.05506
10000	180	0	0	2759.05	408.44	42.0845	4.60034	17.7697	5.6765
10000	181	0	0	2746.81	396.089	42.1113	4.42858	17.8784	5.7021
10000	182	0	0	2735.24	399.039	42.2278	4.34662	18.1088	5.60629
10000	183	0	0	2739.15	422.317	42.3403	4.41086	17.9997	5.81821
10000	184	0	0	2751.3	409.71	42.6796	4.29011	17.7253	5.84567
10000	185	0	0	2743.25	429.34	42.5728	4.28972	17.7856	6.01288
10000	186	0	0	2715.81	399.643	42.6475	4.24896	18.079	5.79432
10000	187	0	0	2707.8	408.496	42.6319	4.38844	18.1514	5.92858
10000	188	0	0	2722.32	399.452	42.9339	4.10601	17.877	5.75878
10000	189	0	0	2718.01	409.05	43.1589	4.18136	18.0194	5.94233
10000	190	0	0	2705.96	406.85	43.1732	4.15946	18.0522	5.88144
10000	191	0	0	2688.67	387.398	43.1886	4.07468	18.213	5.81673
10000	192	0	0	2710.02	395.266	43.7234	3.86775	17.9725	5.77721
10000	193	0	0	2693.37	394.345	43.5681	4.15966	18.196	5.73362
10000	194	0	0	2672.86	384.934	43.684	4.04239	18.489	5.76491
10000	195	0	0	2676.28	391.482	43.8506	3.97986	18.2423	5.7694
10000	196	0	0	2660.63	399.452	43.7992	3.98747	18.4908	5.88663
10000	197	0	0	2663.67	374.373	44.0985	3.72926	18.3734	5.78464
10000	198	0	0	2634.39	367.903	43.9541	3.88854	18.69	5.65971
10000	199	0	0	2661.75	383.954	44.2377	3.77044	18.293	5.77431
10000	200	0	0	2627.87	362.718	5.94405	3.94352	19.5711	5.60178
10000	201	0	0	2650.93	355.783	5.86562	3.78277	19.2521	5.47568
10000	202	0	0	2646.55	370.568	6.09279	3.70319	19.3258	5.6678
10000	203	0	0	2686.7	404.052	6.15789	4.00869	18.8126	6.01913
10000	204	0	0	2672.82	385.472	6.18859	3.94906	19.1961	5.79335
10000	205	0	0	2672.62	376.532	6.31044	3.97588	19.1785	5.70059
10000	206	0	0	2665.25	374.188	6.31662	3.93455	19.5946	5.65163
10000	207	0	0	2681.51	371.747	6.479	4.03086	19.2198	5.57273
10000	208	0	0	2672.79	379.286	6.74012	4.1915	19.3388	5.68582
10000	209	0	0	2701.24	389.821	6.67461	4.164	19.079	5.73109
10000	210	0	0	2721.75	394.679	6.81549	4.06928	18.6912	5.87152
10000	211	0	0	2695.08	390.033	7.04975	4.23715	19.2365	5.8686
10000	212	0	0	2704.9	394.771	7.30567	4.3292	18.9102	5.69505
10000	213	0	0	2712.35	387.967	7.41225	4.30192	18.846	5.7305
10000	214	0	0	2727.02	409.74	7.43592	4.2706	18.7406	5.89984
10000	215	0	0	2741.1	391.207	7.50557	4.23443	18.5514	5.68809
10000	216	0	0	2726.95	393.356	7.60654	4.29798	18.866	5.7111
10000	217	0	0	2757.18	414.681	7.64907	4.27231	18.4455	5.86803
10000	218	0	0	2744.17	425.933	7.97187	4.44865	18.7283	5.99189
10000	219	0	0	2722.1	393.778	8.21839	4.44301	19.0219	5.58298
10000	220	0	0	2758.1	408.893	8.22174	4.47472	18.3817	5.81151
10000	221	0	0	2745.05	410.701	8.46278	4.4654	18.669	5.82862
10000	222	0	0	2735.93	405.903	8.6529	4.60601	18.8885	5.68145
10000	223	0	0	2760.46	422.74	8.88032	4.67576	18.4029	5.9749
10000	224	0	0	2741.23	393.939	8.86639	4.57107	18.8751	5.66982
10000	225	0	0	2759.55	407.892	8.92453	4.57351	18.6407	5.67295
10000	226	0	0	2746.22	404.094	9.43083	4.69602	18.6307	5.70636
10000	227	0	0	2755.45	412.542	9.48022	4.63086	18.5391	5.92482
10000	228	0	0	2756.54	416.853	9.79944	4.6244	18.4937	5.85919
10000	229	0	0	2758.85	406.861	9.7982	4.73715	18.526	5.59466
10000	230	0	0	2761.12	390.327	9.80503	4.58825	18.5934	5.57342
10000	231	0	0	2786.31	427.394	9.88168	4.6578	18.2817	6.05319
10000	232	0	0	2756.6	412.935	10.3944	4.74459	18.6415	5.77516
10000	233	0	0	2761.69	418.202	10.5692	4.82141	18.5425	5.84171
10000	234	0	0	2747.22	400.299	10.6857	4.7953	18.7783	5.70752
10000	235	0	0	2775.37	419.059	10.7552	4.69911	18.3582	5.87636
10000	236	0	0	2767.82	412.6	11.0673	4.88337	18.4836	5.73527
10000	237	0	0	2782.12	412.063	10.9913	4.72577	18.3422	5.73704
10000	238	0	0	2771.05	404.295	11.0876	4.80507	18.5998	5.78335
10000	239	0	0	2749.91	387.902	11.7378	4.82304	18.6452	5.47493
10000	240	0	0	2777.49	413.981	11.7102	4.83467	18.4	5.85002
10000	241	0	0	2737.1	399.509	12.1009	4.7348	18.878	5.67528
10000	242	0	0	2759.84	405.403	12.1942	4.82699	18.5635	5.80944
10000	243	0	0	2746.59	403.049	12.3633	4.87946	18.8711	5.77985
10000	244	0	0	2766.94	413.689	12.7445	4.97248	18.4044	5.86655
10000	245	0	0	2741.54	382.547	12.8253	4.85935	18.8261	5.69313
10000	246	0	0	2750.18	386.104	13.0681	4.68876	18.6164	5.69762
10000	247	0	0	2755.33	394.376	13.2832	4.76771	18.5458	5.65378
10000	248	0	0	2741.2	384.305	13.5181	4.82939	18.7995	5.70978
10000	249	0	0	2776.16	415.943	13.6677	4.92541	18.2559	5.91169
10000	250	0	0	2768.66	407.402	13.9185	4.82075	18.3398	5.95341
10000	251	0	0	2754.45	386.26	14.0669	4.85893	18.5822	5.71241
10000	252	0	0	2743.97	385.966	14.4867	4.88804	18.6203	5.76875
10000	253	0	0	2745.2	390.079	14.5981	4.95826	18.613	5.75907
10000	254	0	0	2732.31	370.874	14.8746	4.70342	18.8311	5.58754
10000	255	0	0	2744.35	378.346	15.2579	4.81731	18.5088	5.69182
10000	256	0	0	2715.64	370.275	15.4217	4.68383	19.0464	5.54202
10000	257	0	0	2751.1	379.103	15.3251	4.66577	18.4718	5.68401
10000	258	0	0	2717.47	371.412	15.719	4.71984	19.0427	5.61759
10000	259	0	0	2744.14	358.921	15.581	4.72885	18.6142	5.47708
10000	260	0	0	2734.87	369.537	16.0809	4.79027	18.7584	5.66493
10000	261	0	0	2743.59	370.767	16.142	4.81461	18.6522	5.68779
10000	262	0	0	2700.05	348.277	17.0323	4.66804	19.1358	5.46917
10000	263	0	0	2715.65	352.796	16.7275	4.64518	18.979	5.5553
10000	264	0	0	2740.28	379.348	16.9765	4.81478	18.5066	5.82823
10000	265	0	0	2738.03	372.483	17.1211	4.72694	18.6114	5.78967
10000	266	0	0	2732.24	363.983	17.6952	4.82564	18.5913	5.68967
10000	267	0	0	2717.1	351.371	17.4474	4.64732	18.9725	5.50491
10000	268	0	0	2707	341.798	18.2729	4.61287	18.9205	5.49552
10000	269	0	0	2713.5	342.553	18.2543	4.48175	18.8496	5.52676
10000	270	0	0	2723.74	350.564	18.498	4.59219	18.676	5.59531
10000	271	0	0	2728.69	347.587	18.6569	4.61109	18.5567	5.58294
10000	272	0	0	2720.88	343.86	18.8545	4.51691	18.6725	5.52837
10000	273	0	0	2707.25	345.375	19.1183	4.60045	18.9087	5.59248
10000	274	0	0	2714.99	329.892	19.3118	4.55637	18.7323	5.42806
10000	275	0	0	2714.79	345.516	19.6073	4.67378	18.8256	5.55904
10000	276	0	0	2708.97	344.024	19.8747	4.49595	18.8557	5.61062
10000	277	0	0	2724.38	343.698	19.8922	4.4903	18.5584	5.55724
10000	278	0	0	2716.1	338.184	20.2089	4.72575	18.7328	5.50871
10000	279	0	0	2707.23	332.054	20.2887	4.5232	18.9166	5.48974
10000	280	0	0	2701.59	327.29	20.5222	4.5875	18.9786	5.40834
10000	281	0	0	2717.98	359.875	20.8902	4.55103	18.7607	5.77816
10000	282	0	0	2685.82	306.179	21.3151	4.26686	19.0689	5.18887
10000	283	0	0	2711.62	333.124	21.3348	4.21453	18.7399	5.63744
10000	284	0	0	2706.23	321.355	21.451	4.36277	18.8307	5.45622
10000	285	0	0	2709.73	331.123	21.7861	4.50448	18.7709	5.48032
10000	286	0	0	2698.5	329.784	22.0521	4.41624	18.9981	5.57007
10000	287	0	0	2710.21	321.203	22.4411	4.40427	18.6688	5.39181
10000	288	0	0	2681.7	315.03	22.5015	4.34304	19.2326	5.34066
10000	289	0	0	2702.85	322.486	22.7381	4.58128	18.9193	5.44426
10000	290	0	0	2699.71	318.248	22.8367	4.35619	18.8626	5.33276
10000	291	0	0	2671.34	308.849	23.2096	4.38859	19.3953	5.34088
10000	292	0	0	2699.76	316.162	23.2148	4.49932	18.9093	5.3441
10000	293	0	0	2699.32	320.399	23.4268	4.27982	18.8248	5.42837
10000	294	0	0	2702.52	322.999	23.844	4.45054	18.8741	5.50995
10000	295	0	0	2702.41	316.397	24.0558	4.3468	18.8411	5.3115
10000	296	0	0	2690.41	328.502	24.3212	4.52713	19.174	5.54073
10000	297	0	0	2704.64	320.027	24.5158	4.46199	18.8089	5.35955
10000	298	0	0	2705.34	339.774	24.5845	4.3624	18.8072	5.69526
10000	299	0	0	2698.69	325.202	24.9386	4.40074	18.931	5.56934
10000	300	0	0	2701.67	326.558	25.0908	4.35722	18.9059	5.59866
10000	301	0	0	2686.16	307.517	25.5464	4.47218	19.1211	5.26853
10000	302	0	0	2693.96	306.803	25.4644	4.4587	18.9811	5.23884
10000	303	0	0	2693.84	322.021	25.6336	4.46238	19.0338	5.5153
10000	304	0	0	2705.98	326.801	26.1326	4.47541	18.7865	5.50083
10000	305	0	0	2678.94	303.512	26.1815	4.26881	19.2437	5.21692
10000	306	0	0	2694.15	317.77	26.3843	4.41261	18.9571	5.34822
10000	307	0	0	2700.34	325.699	26.6362	4.58165	18.9459	5.4316
10000	308	0	0	2717.92	338.995	27.0715	4.58526	18.6928	5.71414
10000	309	0	0	2688.86	329.501	26.9865	4.42816	19.1275	5.55137
10000	310	0	0	2686.2	317.402	27.25	4.26548	19.1372	5.383
10000	311	0	0	2690.64	318.467	27.5635	4.46428	19.0278	5.42147
10000	312	0	0	2710.02	323.764	27.9128	4.30346	18.729	5.41796
10000	313	0	0	2692.01	326.795	27.9734	4.48431	19.1246	5.47569
10000	314	0	0	2712.34	334.577	28.085	4.46845	18.7381	5.58628
10000	315	0	0	2698.45	320.872	28.4422	4.48792	18.9299	5.41854
10000	316	0	0	2701.79	325.457	28.8512	4.47682	18.9502	5.41384
10000	317	0	0	2693.58	328.056	28.9962	4.53071	19.1442	5.46219
10000	318	0	0	2712.32	331.232	29.1976	4.55402	18.7551	5.45583
10000	319	0	0	2702.68	331.742	29.2114	4.35685	18.9113	5.47655
10000	320	0	0	2713.52	334.349	29.4481	4.44805	18.6898	5.51663
10000	321	0	0	2709.59	334.246	29.7907	4.50326	18.8262	5.50803
10000	322	0	0	2716.03	331.278	30.0335	4.50363	18.7348	5.45966
10000	323	0	0	2718.1	343.186	30.5269	4.58163	18.7536	5.51341
10000	324	0	0	2730.21	350.29	30.4081	4.5014	18.4754	5.67721
10000	325	0	0	2711.25	344.944	30.7388	4.40727	18.9056	5.58043
10000	326	0	0	2709.55	350.732	30.7756	4.44063	18.887	5.61469
10000	327	0	0	2716.22	352.143	31.0863	4.70047	18.8183	5.64774
10000	328	0	0	2699.65	326.598	31.5206	4.57449	19.0788	5.30061
10000	329	0	0	2713.89	343.711	31.635	4.72856	18.9186	5.48609
10000	330	0	0	2714.1	354.664	31.8399	4.72048	18.8504	5.55266
10000	331	0	0	2721.61	357.592	31.9432	4.59197	18.8095	5.64283
10000	332	0	0	2722.54	354.095	32.3053	4.71662	18.7619	5.54173
10000	333	0	0	2719.19	352.028	32.4782	4.75217	18.9208	5.523
10000	334	0	0	2729.5	345.049	32.64	4.66047	18.5967	5.40053
10000	335	0	0	2718.02	348.23	32.9275	4.54798	18.8579	5.52417
10000	336	0	0	2724.59	361.173	33.0496	4.65876	18.7615	5.68266
10000	337	0	0	2727.6	361.272	33.2261	4.69319	18.6917	5.68622
10000	338	0	0	2733.71	362.555	33.3965	4.70173	18.6325	5.66536
10000	339	0	0	2723.63	349.185	33.4574	4.71463	18.6961	5.49212
10000	340	0	0	2715.27	376.886	34.0209	4.78421	19.0705	5.59881
10000	341	0	0	2745.27	387.596	34.2191	4.95002	18.6214	5.81178
10000	342	0	0	2752.17	379.466	34.5186	4.81305	18.4868	5.68344
10000	343	0	0	2758	376.478	34.7581	4.70558	18.3198	5.63143
10000	344	0	0	2744.32	382.817	34.902	4.70411	18.6204	5.69006
10000	345	0	0	2738.19	368.731	35.2402	4.78558	18.7768	5.47244
10000	346	0	0	2761.33	397.94	35.5705	4.83105	18.511	5.93183
10000	347	0	0	2763.35	399.275	35.7802	4.68782	18.4033	5.78956
10000	348	0	0	2733.83	368.067	35.7175	4.76957	18.7733	5.40355
10000	349	0	0	2747.01	384.693	35.9368	4.68716	18.5783	5.7195
10000	350	0	0	2748	409.14	36.3623	4.8863	18.8015	5.90989
10000	351	0	0	2771.05	409.426	36.5743	4.92999	18.3632	5.92848
10000	352	0	0	2730.73	383.93	36.4082	4.76488	18.9084	5.66341
10000	353	0	0	2741.67	382.814	36.924	4.68743	18.8003	5.58035
10000	354	0	0	2757.64	399.277	37.38	4.81958	18.687	5.79641
10000	355	0	0	2754.08	399.478	37.533	4.86212	18.7725	5.66805
10000	356	0	0	2770.96	404.598	37.771	4.87976	18.4804	5.73051
10000	357	0	0	2766.72	385.113	38.384	4.73646	18.6558	5.5688
10000	358	0	0	2767.68	419.205	37.9069	4.93346	18.4756	5.8595
10000	359	0	0	2766.81	406.549	38.3864	4.86474	18.5691	5.70645
10000	360	0	0	2769.24	405.214	38.7148	4.79702	18.6352	5.77244
10000	361	0	0	2762.59	397.165	38.9042	4.69733	18.7186	5.58508
10000	362	0	0	2778.88	428.178	38.8922	4.96112	18.4363	5.99392
10000	363	0	0	2759.69	393.352	39.0593	4.86998	18.6991	5.6652
10000	364	0	0	2774.96	397.317	39.387	4.72659	18.4133	5.56965
10000	365	0	0	2757.45	401.616	39.2863	4.71502	18.6151	5.7287
10000	366	0	0	2752.44	408.349	39.6439	4.70845	18.9102	5.72633
10000	367	0	0	2767.73	418.549	39.884	4.68786	18.5935	5.93457
10000	368	0	0	2734.04	373.431	39.519	4.73059	18.8586	5.46715
10000	369	0	0	2769.25	416.179	40.2193	4.58689	18.5904	5.98785
