10000	174	0	0	2744.59	397.959	40.9059	3.77893	17.7498	5.99818
10000	175	0	0	2732.9	381.181	40.8736	3.55178	17.7495	5.82722
10000	176	0	0	2756.87	383.89	41.469	3.69643	17.4858	5.79962
10000	177	0	0	2751.81	397.841	41.5668	3.70881	17.6533	6.04102
10000	178	0	0	2761.12	407.043	41.7311	3.66695	17.4693	6.11611
10000	179	0	0	2753.28	390.98	41.6735	3.62966	17.3476	5.86554
10000	180	0	0	2742.99	384.498	42.164	3.58017	17.7444	5.79539
10000	181	0	0	2737	383.485	42.1988	3.59586	17.7887	5.90409
10000	182	0	0	2732.41	403.173	42.2675	3.60452	17.9343	6.19403
10000	183	0	0	2730.18	371.906	42.5689	3.58086	17.8615	5.74362
10000	184	0	0	2756.93	394.192	42.8069	3.59319	17.4243	5.95481
10000	185	0	0	2742.69	388.784	42.9657	3.58522	17.6543	5.89797
10000	186	0	0	2720.94	384.152	43.0574	3.52105	18.0612	5.89188
10000	187	0	0	2747.65	398.848	43.3537	3.51558	17.5919	6.10355
10000	188	0	0	2720.58	394.389	43.2997	3.5077	18.0468	6.07844
10000	189	0	0	2731.26	386.465	43.5239	3.5413	17.7706	5.93852
10000	190	0	0	2730.69	389.325	43.7614	3.40688	17.7524	5.89689
10000	191	0	0	2735.69	383.172	43.8374	3.42826	17.5514	5.79097
10000	192	0	0	2709.15	370.565	43.9585	3.33759	17.9538	5.66334
10000	193	0	0	2708.36	380.747	44.125	3.38388	18.0264	5.84306
10000	194	0	0	2704.76	373.106	44.189	3.29265	17.943	5.80665
10000	195	0	0	2684.08	365.287	44.4153	3.28837	18.3576	5.7159
10000	196	0	0	2691.95	377.237	44.46	3.18319	18.1009	5.86144
10000	197	0	0	2692.03	375.092	44.6063	3.2871	18.1003	5.83616
10000	198	0	0	2687.48	372.147	44.7715	3.28411	18.1975	5.73668
10000	199	0	0	2702.02	378.465	44.9739	3.16744	17.8484	5.93674
10000	200	0	0	2650.71	342.399	5.28677	3.14148	19.3831	5.52833
10000	201	0	0	2687.26	366.901	5.21441	3.16857	18.9473	5.92856
10000	202	0	0	2679.79	360.3	5.46464	3.21946	19.0149	5.79683
10000	203	0	0	2691.43	355.295	5.31797	3.18091	19.12	5.78354
10000	204	0	0	2666.59	362.291	5.82481	3.43356	19.3341	5.81503
10000	205	0	0	2698.43	367.639	5.64865	3.2718	19.0502	5.89156
10000	206	0	0	2705.05	370.929	5.98012	3.32506	18.7451	5.80828
10000	207	0	0	2700.33	355.468	6.11833	3.41111	18.8912	5.62473
10000	208	0	0	2706.14	363.622	6.1451	3.37159	18.9226	5.70648
10000	209	0	0	2699.02	367.652	6.63876	3.42966	18.7978	5.82333
10000	210	0	0	2729.07	380.492	6.32704	3.33736	18.7182	5.89493
10000	211	0	0	2706.45	380.061	6.83898	3.53125	18.8985	5.95008
10000	212	0	0	2725.05	385.553	6.82751	3.56627	18.5981	5.97647
10000	213	0	0	2703.41	367.999	6.92593	3.47444	19.1003	5.73001
10000	214	0	0	2720.73	384.041	7.17014	3.55721	18.7388	5.94216
10000	215	0	0	2720.24	382.45	7.37325	3.57327	18.7237	5.86128
10000	216	0	0	2749.55	386.423	7.29023	3.58393	18.3562	5.99364
10000	217	0	0	2718.67	376.442	7.695	3.5368	18.8693	5.87898
10000	218	0	0	2728.16	378.8	7.79252	3.62716	18.7698	5.87856
10000	219	0	0	2728.74	366.667	7.93511	3.59006	18.7478	5.6063
10000	220	0	0	2729.94	376.272	8.23855	3.65084	18.6693	5.72613
10000	221	0	0	2740.9	378.822	8.25861	3.62248	18.5326	5.84651
10000	222	0	0	2740.98	388.412	8.66825	3.75839	18.4464	5.93561
10000	223	0	0	2744.97	396.864	8.81094	3.70854	18.4032	6.03908
10000	224	0	0	2743.5	389.315	8.8948	3.76128	18.5106	5.96977
10000	225	0	0	2737.39	384.886	9.12394	3.77306	18.5801	5.83253
10000	226	0	0	2744.66	382.214	9.34977	3.63311	18.3865	5.87671
10000	227	0	0	2728.25	383.198	9.60861	3.76896	18.642	5.90788
10000	228	0	0	2753.14	387.471	9.59069	3.72285	18.3617	5.94374
10000	229	0	0	2740.29	369.081	9.94229	3.65826	18.4223	5.81662
10000	230	0	0	2724.95	375.943	10.4335	3.69822	18.602	5.87223
10000	231	0	0	2725.66	384.176	10.2845	3.73234	18.7531	5.95537
10000	232	0	0	2749.67	383.406	10.405	3.70491	18.3057	5.84831
10000	233	0	0	2711.32	348.768	10.7979	3.74249	18.8073	5.57789
10000	234	0	0	2738.92	367.778	10.874	3.71667	18.5076	5.79387
10000	235	0	0	2732.77	381.147	11.2789	3.68964	18.4264	5.94246
10000	236	0	0	2711.26	363.344	11.4708	3.60441	18.8985	5.76189
10000	237	0	0	2736.02	368.797	11.2608	3.706	18.64	5.87789
10000	238	0	0	2724.49	372.481	11.7642	3.76781	18.6993	5.88166
10000	239	0	0	2745.76	377.047	11.7694	3.70717	18.4044	5.88124
10000	240	0	0	2716.42	369.46	12.3501	3.73503	18.7051	5.83498
10000	241	0	0	2727.63	378.3	12.3155	3.7009	18.6808	5.89377
10000	242	0	0	2714.51	363.02	12.6731	3.69732	18.8323	5.74329
10000	243	0	0	2712.18	367.005	12.9422	3.58159	18.8357	5.91906
10000	244	0	0	2710.84	355.777	13.2101	3.5857	18.7559	5.87145
10000	245	0	0	2721.8	354.681	13.3811	3.60377	18.5219	5.74998
10000	246	0	0	2698.89	366.949	13.6869	3.74044	19.0226	5.7919
10000	247	0	0	2706.19	382.966	13.6973	3.54952	19.0141	6.07728
10000	248	0	0	2716.53	358.174	13.9022	3.56985	18.6568	5.78178
10000	249	0	0	2702.71	351.606	14.3761	3.57722	18.8316	5.81159
10000	250	0	0	2701.22	338.271	14.5982	3.50783	18.7764	5.66128
10000	251	0	0	2719.04	357.959	14.6383	3.54842	18.6304	5.87644
10000	252	0	0	2731.73	358.469	14.7469	3.58594	18.4114	5.81305
10000	253	0	0	2722.51	351.306	15.0157	3.51868	18.4481	5.71533
10000	254	0	0	2717.61	349.727	15.1574	3.52483	18.5775	5.75386
10000	255	0	0	2688.49	330.393	15.6749	3.3282	18.9729	5.558
10000	256	0	0	2682.24	325.112	15.807	3.32336	19.0433	5.51708
10000	257	0	0	2709.03	350.383	16.0051	3.52818	18.6882	5.80209
10000	258	0	0	2704.71	337.548	16.1268	3.33011	18.7765	5.65974
10000	259	0	0	2692.1	334.809	16.4573	3.30416	18.969	5.67133
10000	260	0	0	2700.14	339.591	16.6231	3.38637	18.8317	5.77927
10000	261	0	0	2682.28	327.412	16.9485	3.36345	19.0421	5.60151
10000	262	0	0	2690.7	336.727	17.2246	3.39199	18.8932	5.75005
10000	263	0	0	2696.9	338.167	17.2366	3.48311	18.8325	5.67564
10000	264	0	0	2691.62	324.027	17.4104	3.36974	18.9136	5.53244
10000	265	0	0	2683.91	330.449	17.8011	3.40586	19.0278	5.65413
10000	266	0	0	2685.71	322.741	18.138	3.31477	18.8731	5.52454
10000	267	0	0	2716.18	347.3	17.9582	3.34588	18.5199	5.90317
10000	268	0	0	2687.19	314.196	18.3436	3.16697	18.9634	5.53409
10000	269	0	0	2686.77	324.234	18.4885	3.3336	18.98	5.62842
10000	270	0	0	2701.07	328.945	18.6487	3.32241	18.6795	5.64144
10000	271	0	0	2704.67	331.556	18.9293	3.2432	18.5963	5.67029
10000	272	0	0	2691.66	315.372	19.1099	3.30038	18.8704	5.51709
10000	273	0	0	2682.1	320.355	19.6	3.37136	19.0298	5.55779
10000	274	0	0	2685.8	325.531	19.5377	3.32457	18.9684	5.64703
10000	275	0	0	2703.91	334.887	19.6873	3.38157	18.6373	5.75011
10000	276	0	0	2690.91	317.689	19.9671	3.17426	18.8374	5.58142
10000	277	0	0	2677.36	315.517	20.2935	3.18196	19.106	5.62258
10000	278	0	0	2670.87	311.856	20.5164	3.2164	19.1738	5.49908
10000	279	0	0	2691.43	327.053	20.7805	3.20144	18.7856	5.76387
10000	280	0	0	2685.67	321.755	20.8937	3.27565	18.9223	5.68453
10000	281	0	0	2672.05	308.332	20.9029	3.22931	19.1323	5.4781
10000	282	0	0	2681.62	306.377	21.137	3.32547	18.9919	5.43221
10000	283	0	0	2687.71	318.804	21.4797	3.24057	18.8152	5.57424
10000	284	0	0	2692.48	336.808	21.6206	3.28818	18.7918	5.75534
10000	285	0	0	2660.04	299.095	22.0271	3.10937	19.3338	5.3354
10000	286	0	0	2660.34	305.867	22.2464	3.1989	19.3404	5.49664
10000	287	0	0	2667.61	304.527	22.4496	3.15437	19.1855	5.42532
10000	288	0	0	2676.2	298.518	22.5471	3.12547	19.035	5.38904
10000	289	0	0	2687.69	313.858	22.8342	3.16796	18.9039	5.555
10000	290	0	0	2700.96	332.606	22.9573	3.17337	18.6861	5.72604
10000	291	0	0	2670.11	305.328	23.2849	3.26025	19.1586	5.38619
10000	292	0	0	2692.72	324.207	23.4559	3.25902	18.7685	5.71546
10000	293	0	0	2670.86	304.195	23.6106	3.15758	19.1927	5.47464
10000	294	0	0	2686.84	319.094	23.8578	3.16261	18.9267	5.69438
10000	295	0	0	2663.5	303.352	24.1192	3.04578	19.3362	5.51513
10000	296	0	0	2689.17	321.992	24.0545	3.14193	18.8932	5.60503
10000	297	0	0	2685.54	322.315	24.6727	3.18044	18.8801	5.72891
10000	298	0	0	2685.58	318.548	24.5931	3.16924	18.8684	5.56899
10000	299	0	0	2699.2	327.013	25.0516	3.23668	18.6604	5.76163
10000	300	0	0	2680.89	317.098	25.204	3.0914	19.0029	5.54615
10000	301	0	0	2688.08	313.424	25.3237	3.12399	18.756	5.58175
10000	302	0	0	2681.16	309.518	25.5514	3.28055	18.9595	5.53531
10000	303	0	0	2697.09	318.137	25.7587	3.18162	18.6603	5.58354
10000	304	0	0	2682.14	318.525	25.9802	3.08102	18.9442	5.54334
10000	305	0	0	2676.11	304.077	26.1562	3.22279	19.1037	5.49879
10000	306	0	0	2674.6	309.485	26.3966	3.14454	19.1376	5.54671
10000	307	0	0	2689.63	317.626	26.5321	3.22725	18.7873	5.60041
10000	308	0	0	2676.04	315.471	26.7354	3.14216	19.1219	5.65653
10000	309	0	0	2685.68	317.337	26.8909	3.2022	18.8557	5.57921
10000	310	0	0	2681.46	303.218	27.0884	3.25958	18.8879	5.37213
10000	311	0	0	2695.22	322.368	27.3481	3.21507	18.693	5.68366
10000	312	0	0	2689.28	313.89	27.5404	3.15506	18.8096	5.57622
10000	313	0	0	2687.35	313.426	27.9042	3.20146	18.9194	5.55536
10000	314	0	0	2691.65	322.193	28.2096	3.24489	18.8809	5.66276
10000	315	0	0	2674.79	314.52	28.3241	3.0782	19.0866	5.58067
10000	316	0	0	2694.45	322.56	28.62	3.12294	18.73	5.62203
10000	317	0	0	2679.07	308.396	28.5093	3.18047	19.0011	5.5683
10000	318	0	0	2689.9	337.15	28.9257	3.21673	18.8471	5.77279
10000	319	0	0	2676.4	310.984	29.2293	3.10701	19.0925	5.50362
10000	320	0	0	2693.35	325.059	29.2664	3.27733	18.9004	5.70737
10000	321	0	0	2688.23	315.171	29.3815	3.22733	18.9169	5.59604
10000	322	0	0	2690.19	325.266	29.8671	3.25795	18.8824	5.6394
10000	323	0	0	2687.43	318.528	29.7496	3.14561	18.8348	5.61656
10000	324	0	0	2689.98	315.744	30.223	3.26788	18.8114	5.58616
10000	325	0	0	2677.51	311.953	30.4729	3.26904	19.1942	5.51085
10000	326	0	0	2688.66	327.994	30.548	3.19625	18.9406	5.64765
10000	327	0	0	2699.76	337.357	30.8635	3.41735	18.7114	5.8221
10000	328	0	0	2686.32	323.809	31.0392	3.28507	19.0088	5.66859
10000	329	0	0	2693.51	326.3	31.1712	3.31251	18.8857	5.67134
10000	330	0	0	2679.67	318.159	31.5009	3.2933	19.0937	5.55707
10000	331	0	0	2706.31	333.177	31.6246	3.18825	18.5625	5.70537
10000	332	0	0	2718.05	362.379	32.0156	3.46208	18.5188	5.99052
10000	333	0	0	2687.37	327.953	32.1795	3.31152	18.9472	5.66123
10000	334	0	0	2689.53	316.347	32.3709	3.28122	18.9238	5.38996
10000	335	0	0	2719.62	343.5	32.7083	3.34237	18.4245	5.74735
10000	336	0	0	2703.99	338.991	32.7878	3.33422	18.7562	5.79948
10000	337	0	0	2702.22	333.334	33.0184	3.45963	18.6636	5.61656
10000	338	0	0	2697.76	331.839	33.2835	3.39017	18.8754	5.58811
10000	339	0	0	2709.48	350.403	33.3341	3.50798	18.682	5.9075
10000	340	0	0	2700.03	348.161	33.5303	3.33251	18.8536	5.92615
10000	341	0	0	2683.31	337.444	33.8772	3.41936	19.1957	5.7126
10000	342	0	0	2718.49	352.212	34.1385	3.39478	18.5136	5.80929
10000	343	0	0	2707.48	342.481	34.4031	3.40923	18.7593	5.7264
10000	344	0	0	2698.16	337.17	34.4909	3.3562	18.9157	5.67464
10000	345	0	0	2696.78	332.774	34.7335	3.43927	18.8991	5.54911
10000	346	0	0	2707.17	350.316	34.9459	3.59312	18.732	5.86541
10000	347	0	0	2690.38	334.103	35.2403	3.48048	19.0411	5.57666
10000	348	0	0	2704.04	346.73	35.4023	3.53481	18.8783	5.75571
10000	349	0	0	2702.44	354.1	35.5411	3.39701	18.9007	5.82417
10000	350	0	0	2722.54	360.082	35.9379	3.54257	18.529	5.77344
10000	351	0	0	2697.01	347.71	35.9465	3.64938	18.9447	5.63493
10000	352	0	0	2696.9	344.352	36.2109	3.45428	19.0231	5.58676
10000	353	0	0	2716.97	358.022	36.5088	3.39739	18.6757	5.72367
10000	354	0	0	2711.11	357.468	36.476	3.38154	18.6929	5.75057
10000	355	0	0	2719.45	358.287	36.8674	3.5823	18.678	5.79093
10000	356	0	0	2718.37	349.69	37.1607	3.65018	18.6916	5.69147
10000	357	0	0	2747.8	376.369	37.6012	3.7728	18.2215	5.73221
10000	358	0	0	2706.12	345.491	37.5483	3.54683	19.0005	5.57369
10000	359	0	0	2709.96	368.6	37.6699	3.58328	18.9229	5.97613
10000	360	0	0	2720.15	366.209	38.2243	3.76	18.8491	5.87479
10000	361	0	0	2733.59	376.269	38.221	3.62592	18.58	5.92603
10000	362	0	0	2715.53	356.99	38.3017	3.59502	18.7557	5.66368
10000	363	0	0	2724.9	367.853	38.3577	3.6511	18.5199	5.80794
10000	364	0	0	2720.32	361.489	38.8426	3.67499	18.6401	5.65572
10000	365	0	0	2740.98	388.07	39.1333	3.65019	18.484	6.07573
10000	366	0	0	2717.42	370.629	39.3284	3.72385	18.9327	5.80174
10000	367	0	0	2722.34	375.593	39.4395	3.74424	18.7514	5.82353
10000	368	0	0	2738.53	387.941	39.7593	3.6885	18.5512	6.05928
10000	369	0	0	2721.34	368.639	39.7335	3.71557	18.6976	5.70349
