10000	75	0	0	0.00013830258541534443	8.461124227109211e-05	0.00020855795541871997	0.00011580363730080882
10000	76	0	0	0.000139198523925412	8.822132317806612e-05	0.00021021889439637768	0.00012161539670754872
10000	77	0	0	0.0001397402728061181	9.187407363315129e-05	0.0002112250004573938	0.0001275594055809347
10000	78	0	0	0.00013992155969998722	9.555332866372785e-05	0.00021156197644347992	0.00013361078708945277
10000	79	0	0	0.00013974027570386608	9.924096640651137e-05	0.0002112250058425241	0.00013974029888585315
10000	80	0	0	0.00013919852968723845	0.00010291694900157587	0.00021021890508977884	0.00014591423221484146
10000	81	0	0	0.0001383025939747765	0.0001065594131312687	0.00020855797126909884	0.00015209441571657246
10000	82	0	0	0.00013706274382940692	0.00011014481543646836	0.00020626553359105626	0.00015823834421581736
10000	83	0	0	0.00013549299787722556	0.00011364813672300547	0.000203373233073052	0.00016429945098632984
10000	84	0	0	0.00013361077083427512	0.00011704314708517744	0.00019992006886225644	0.0001702275385756633
10000	85	0	0	0.00013143645335554006	0.00012030273183851823	0.00019595126053684346	0.00017596937812270719
10000	86	0	0	0.00012899293632777123	0.00012339927552743537	0.00019151698276174164	0.00018146948018295267
10000	87	0	0	0.0001263050983560505	0.0001263050983560505	0.00018667103154841431	0.00018667103154841431
10000	88	0	0	0.00012339927552743537	0.00012899293632777123	0.00018146948018295267	0.00019151698276174164
10000	89	0	0	0.00012030273183851813	0.00013143645335554006	0.00017596937812270713	0.00019595126053684346
10000	90	0	0	0.00011704314708517744	0.00013361077083427512	0.0001702275385756633	0.00019992006886225644
10000	91	0	0	0.00011364813672300547	0.00013549299787722556	0.00016429945098632984	0.000203373233073052
10000	92	0	0	0.00011014481543646836	0.00013706274382940692	0.00015823834421581736	0.00020626553359105626
10000	93	0	0	0.0001065594131312687	0.0001383025939747765	0.00015209441571657246	0.00020855797126909884
10000	94	0	0	0.00010291694900157587	0.00013919852968723845	0.00014591423221484146	0.00021021890508977884
10000	95	0	0	9.924096640651137e-05	0.00013974027570386608	0.00013974029888585315	0.0002112250058425241
10000	96	0	0	9.555332866372785e-05	0.00013992155969998722	0.00013361078708945277	0.00021156197644347992
10000	97	0	0	9.187407363315129e-05	0.0001397402728061181	0.0001275594055809347	0.0002112250004573938
10000	98	0	0	8.822132317806612e-05	0.000139198523925412	0.00012161539670754872	0.00021021889439637768
10000	99	0	0	8.461124227109211e-05	0.00013830258541534443	0.00011580363730080882	0.00020855795541871997
10000	100	0	0	0.00014438045408897632	8.749900057136302e-05	0.0002088885641702411	0.00011594038687120776
10000	101	0	0	0.00014533619720680425	9.129750849953053e-05	0.00021055346199376574	0.00012176257204592038
10000	102	0	0	0.00014591420593373924	9.514501725343021e-05	0.000211561973744469	0.0001277175050633004
10000	103	0	0	0.00014610764296742139	9.902453916369944e-05	0.00021189975675539867	0.00013378027294672553
10000	104	0	0	0.00014591420902563328	0.00010291694991732941	0.000211561979142491	0.0001399215843787944
10000	105	0	0	0.00014533620335388498	0.00010680102344584758	0.00021055347271270518	0.0001461076677517792
10000	106	0	0	0.00014438046321879416	0.00011065352085447778	0.00020888858005832416	0.00015230027418288494
10000	107	0	0	0.0001430581851597685	0.00011444933950686547	0.0002065907042542446	0.00015845680588054523
10000	108	0	0	0.0001413846361217856	0.00011816172697442061	0.00020369158569944458	0.00016453058844915065
10000	109	0	0	0.00013937876737738487	0.00012176256261815175	0.00020023034472436976	0.0001704713023098223
10000	110	0	0	0.00013706274805170256	0.00012522270710699625	0.00019625233952840236	0.00017622558324784524
10000	111	0	0	0.00013446143786015268	0.00012851241724865146	0.00019180789607949023	0.00018173779515661754
10000	112	0	0	0.00013160182022639035	0.00013160182022639035	0.0001869509694867316	0.0001869509694867316
10000	113	0	0	0.00012851241724865146	0.00013446143786015268	0.00018173779515661754	0.00019180789607949023
10000	114	0	0	0.00012522270710699625	0.00013706274805170256	0.00017622558324784524	0.00019625233952840236
10000	115	0	0	0.00012176256261815175	0.00013937876737738487	0.0001704713023098223	0.00020023034472436976
10000	116	0	0	0.00011816172697442061	0.0001413846361217856	0.00016453058844915065	0.00020369158569944458
10000	117	0	0	0.00011444933950686547	0.0001430581851597685	0.00015845680588054523	0.0002065907042542446
10000	118	0	0	0.00011065352085447778	0.00014438046321879416	0.00015230027418288494	0.00020888858005832416
10000	119	0	0	0.00010680102344584758	0.00014533620335388498	0.0001461076677517792	0.00021055347271270518
10000	120	0	0	0.00010291694991732941	0.00014591420902563328	0.0001399215843787944	0.000211561979142491
10000	121	0	0	9.902453916369944e-05	0.00014610764296742139	0.00013378027294672553	0.00021189975675539867
10000	122	0	0	9.514501725343021e-05	0.00014591420593373924	0.0001277175050633003	0.000211561973744469
10000	123	0	0	9.129750849953053e-05	0.00014533619720680425	0.00012176257204592038	0.00021055346199376574
10000	124	0	0	8.749900057136302e-05	0.00014438045408897632	0.00011594038687120776	0.0002088885641702411
10000	125	0	0	0.00015046244014590036	9.034855598070751e-05	0.00020855795541871997	0.00011580363730080882
10000	126	0	0	0.00015147931058634214	9.43362061101457e-05	0.00021021889439637768	0.00012161539670754872
10000	127	0	0	0.0001520943893934104	9.837948671197875e-05	0.0002112250004573938	0.0001275594055809347
10000	128	0	0	0.00015230024945480118	0.00010246059737310662	0.00021156197644347992	0.00013361078708945277
10000	129	0	0	0.00015209439268380523	0.00010655941506086286	0.0002112250058425241	0.00013974029888585315
10000	130	0	0	0.00015147931712725267	0.00011065352187540812	0.00021021890508977884	0.00014591423221484146
10000	131	0	0	0.00015046244985863783	0.00011471829134731808	0.00020855797126909884	0.00015209441571657246
10000	132	0	0	0.00014905594879505445	0.00011872704035524904	0.00020626553359105626	0.00015823834421581736
10000	133	0	0	0.00014727638262885325	0.00012265125225216316	0.000203373233073052	0.00016429945098632984
10000	134	0	0	0.00014514430346494652	0.00012646087469152112	0.00019992006886225644	0.0001702275385756633
10000	135	0	0	0.00014268373114058352	0.00013012469294430346	0.00019595126053684346	0.00017596937812270719
10000	136	0	0	0.00013992157131354272	0.00013361077625266728	0.00019151698276174164	0.00018146948018295267
10000	137	0	0	0.00013688699109443833	0.00013688699109443833	0.00018667103154841431	0.00018667103154841431
10000	138	0	0	0.00013361077625266728	0.00013992157131354272	0.00018146948018295267	0.00019151698276174164
10000	139	0	0	0.00013012469294430346	0.00014268373114058352	0.00017596937812270713	0.00019595126053684346
10000	140	0	0	0.00012646087469152112	0.00014514430346494652	0.0001702275385756633	0.00019992006886225644
10000	141	0	0	0.00012265125225216316	0.00014727638262885325	0.00016429945098632984	0.000203373233073052
10000	142	0	0	0.00011872704035524904	0.00014905594879505445	0.00015823834421581736	0.00020626553359105626
10000	143	0	0	0.00011471829134731808	0.00015046244985863783	0.00015209441571657246	0.00020855797126909884
10000	144	0	0	0.00011065352187540812	0.00015147931712725267	0.00014591423221484146	0.00021021890508977884
10000	145	0	0	0.00010655941506086286	0.00015209439268380523	0.00013974029888585315	0.0002112250058425241
10000	146	0	0	0.00010246059737310662	0.00015230024945480118	0.00013361078708945277	0.00021156197644347992
10000	147	0	0	9.837948671197875e-05	0.0001520943893934104	0.0001275594055809347	0.0002112250004573938
10000	148	0	0	9.43362061101457e-05	0.00015147931058634214	0.00012161539670754872	0.00021021889439637768
10000	149	0	0	9.034855598070751e-05	0.00015046244014590036	0.00011580363730080882	0.00020855795541871997
10000	150	0	0	0.0001565067708339895	9.314219039996619e-05	0.00020757082483750477	0.0001153948370993808
10000	151	0	0	0.00015758563532828216	9.731831941858935e-05	0.00020921996232748616	0.00012117546817922948
10000	152	0	0	0.00015823831802753413	0.00010155695047616124	0.00021021889706972793	0.00012708686452438654
10000	153	0	0	0.00015845678138751263	0.00010583948683254022	0.00021055346735323534	0.0001331042575290936
10000	154	0	0	0.0001582383215193048	0.00011014481847816279	0.0002102189024164285	0.0001391985512940912
10000	155	0	0	0.00015758564226866102	0.00011444934165468688	0.0002092199729447575	0.00014533622486867103
10000	156	0	0	0.00015650678113783158	0.0001187270414899272	0.00020757084057548413	0.0001514793383852151
10000	157	0	0	0.00015501489058304102	0.00012294964585423006	0.00020529461466779113	0.0001575856630898001
10000	158	0	0	0.0001531278850287876	0.00012708685698474914	0.000202422640418954	0.00016360895346786595
10000	159	0	0	0.00015086797000005947	0.00013110666517264933	0.00019899355623059054	0.00016949937627630892
10000	160	0	0	0.00014826107467186272	0.00013497574586599322	0.0001950521689816929	0.00017520410618228205
10000	161	0	0	0.00014533621257450694	0.00013865993796625617	0.00019064820282516242	0.00018066809086175653
10000	162	0	0	0.0001421247970148602	0.0001421247970148602	0.00018583497998147917	0.00018583497998147917
10000	163	0	0	0.00013865993796625617	0.00014533621257450694	0.00018066809086175653	0.00019064820282516242
10000	164	0	0	0.00013497574586599322	0.00014826107467186272	0.00017520410618228205	0.0001950521689816929
10000	165	0	0	0.00013110666517264933	0.00015086797000005947	0.00016949937627630892	0.00019899355623059054
10000	166	0	0	0.00012708685698474914	0.0001531278850287876	0.00016360895346786595	0.000202422640418954
10000	167	0	0	0.00012294964585423006	0.00015501489058304102	0.0001575856630898001	0.00020529461466779113
10000	168	0	0	0.0001187270414899272	0.00015650678113783158	0.0001514793383852151	0.00020757084057548413
10000	169	0	0	0.00011444934165468688	0.00015758564226866102	0.00014533622486867103	0.0002092199729447575
10000	170	0	0	0.00011014481847816279	0.0001582383215193048	0.0001391985512940912	0.0002102189024164285
10000	171	0	0	0.00010583948683254022	0.00015845678138751263	0.0001331042575290936	0.00021055346735323534
10000	172	0	0	0.00010155695047616124	0.00015823831802753413	0.0001270868645243864	0.00021021889706972793
10000	173	0	0	9.731831941858935e-05	0.00015758563532828216	0.00012117546817922948	0.00020921996232748616
10000	174	0	0	9.314219039996619e-05	0.0001565067708339895	0.0001153948370993808	0.00020757082483750477
10000	175	0	0	0.00016246773007784002	9.586129265412554e-05	0.0002059411118995543	0.00011471829781350873
10000	176	0	0	0.00016360892593508792	0.00010022373074809584	0.0002075708274605012	0.00012044754052012335
10000	177	0	0	0.00016429942512621894	0.00010465571603758127	0.00020855796070217946	0.00012630511080634387
10000	178	0	0	0.00016453056438550014	0.00010913787840717542	0.00020888857211428234	0.0001322664197353763
10000	179	0	0	0.00016429942882052016	0.00011364814097361984	0.000208557965985639	0.00013830261394678767
10000	180	0	0	0.00016360893327716132	0.00011816173035417194	0.00020757083795248745	0.00014438048300006868
10000	181	0	0	0.0001624677409759245	0.00012265125463495558	0.00020594112745255118	0.00015046246928411563
10000	182	0	0	0.00016089002337295677	0.00012708685824135526	0.00020369158314963436	0.0001565068000282116
10000	183	0	0	0.0001588950728115072	0.00013143646128554106	0.00020085306484800554	0.00016246775913940115
10000	184	0	0	0.0001565067862897531	0.00013566608856409844	0.00019746361892519445	0.00016829611323159092
10000	185	0	0	0.0001537530441098793	0.0001397402901926073	0.00019356737483269696	0.00017393970116997344
10000	186	0	0	0.00015066501095583533	0.00014362265195028715	0.00018921331704181463	0.00017934418972234939
10000	187	0	0	0.0001472763888994359	0.0001472763888994359	0.0001844539896412518	0.0001844539896412518
10000	188	0	0	0.00014362265195028715	0.00015066501095583533	0.00017934418972234939	0.00018921331704181463
10000	189	0	0	0.0001397402901926073	0.0001537530441098793	0.00017393970116997344	0.00019356737483269696
10000	190	0	0	0.00013566608856409844	0.0001565067862897531	0.00016829611323159092	0.00019746361892519445
10000	191	0	0	0.00013143646128554106	0.0001588950728115072	0.00016246775913940115	0.00020085306484800554
10000	192	0	0	0.00012708685824135526	0.00016089002337295677	0.0001565068000282116	0.00020369158314963436
10000	193	0	0	0.00012265125463495558	0.0001624677409759245	0.00015046246928411563	0.00020594112745255118
10000	194	0	0	0.00011816173035417194	0.00016360893327716132	0.00014438048300006868	0.00020757083795248745
10000	195	0	0	0.00011364814097361984	0.00016429942882052016	0.00013830261394678767	0.000208557965985639
10000	196	0	0	0.00010913787840717542	0.00016453056438550014	0.0001322664197353763	0.00020888857211428234
10000	197	0	0	0.00010465571603758119	0.00016429942512621894	0.00012630511080634376	0.00020855796070217946
10000	198	0	0	0.00010022373074809584	0.00016360892593508792	0.00012044754052012335	0.0002075708274605012
10000	199	0	0	9.586129265412554e-05	0.00016246773007784002	0.00011471829781350873	0.0002059411118995543
10000	200	0	0	0.00016829608450721762	9.84865588177292e-05	0.00020369156530096417	0.00011378109346736731
10000	201	0	0	0.0001694993491788623	0.00010303151741681196	0.00020529459918797527	0.00011943941076610892
10000	202	0	0	0.0001702275132514325	0.0001076531621330636	0.00020626552059958885	0.00012522271693947182
10000	203	0	0	0.00017047127888337942	0.00011233137890393684	0.00020659069383648413	0.0001311066730728233
10000	204	0	0	0.00017022751714746763	0.00011704315263829967	0.0002062655257961757	0.0001370627621260223
10000	205	0	0	0.00016949935692098928	0.00012176256733203595	0.0002052946095078524	0.0001430582031691412
10000	206	0	0	0.0001682960959969661	0.00012646087843352105	0.00020369158059982423	0.0001490559663526452
10000	207	0	0	0.00016663293881159628	0.0001311066678060406	0.00020147869450227936	0.00015501490751114788
10000	208	0	0	0.00016453057364074973	0.00013566608995007278	0.0001986861471440219	0.0001608900394825451
10000	209	0	0	0.00016201460961244314	0.00014010321560137652	0.00019535117498558198	0.0001666329539047337
10000	210	0	0	0.00015911489988450108	0.00014438047539188566	0.0001915169804370832	0.00017219240230641043
10000	211	0	0	0.0001558647814724102	0.0001484592020027386	0.00018723153535649543	0.0001775150387345449
10000	212	0	0	0.00015230026429165065	0.00015230026429165065	0.0001825463181143966	0.0001825463181143966
10000	213	0	0	0.0001484592020027386	0.0001558647814724102	0.0001775150387345449	0.00018723153535649543
10000	214	0	0	0.00014438047539188566	0.00015911489988450108	0.00017219240230641035	0.0001915169804370832
10000	215	0	0	0.00014010321560137652	0.00016201460961244314	0.0001666329539047337	0.00019535117498558198
10000	216	0	0	0.00013566608995007278	0.00016453057364074973	0.0001608900394825451	0.0001986861471440219
10000	217	0	0	0.0001311066678060406	0.00016663293881159628	0.00015501490751114788	0.00020147869450227936
10000	218	0	0	0.00012646087843352105	0.0001682960959969661	0.0001490559663526452	0.00020369158059982423
10000	219	0	0	0.00012176256733203595	0.00016949935692098928	0.0001430582031691412	0.0002052946095078524
10000	220	0	0	0.00011704315263829967	0.00017022751714746763	0.0001370627621260223	0.0002062655257961757
10000	221	0	0	0.00011233137890393684	0.00017047127888337942	0.0001311066730728233	0.00020659069383648413
10000	222	0	0	0.0001076531621330636	0.0001702275132514325	0.00012522271693947182	0.00020626552059958885
10000	223	0	0	0.00010303151741681196	0.0001694993491788623	0.00011943941076610892	0.00020529459918797527
10000	224	0	0	9.84865588177292e-05	0.00016829608450721762	0.00011378109346736731	0.00020369156530096417
10000	225	0	0	0.00017393967300078782	0.00010099822968853707	0.0002008530448744271	0.00011259289750672127
10000	226	0	0	0.00017520407973945079	0.00010572021013163514	0.00020242262273681216	0.00011816173486050717
10000	227	0	0	0.00017596935355384296	0.00011052601894573447	0.00020337321781004354	0.00012385139189322343
10000	228	0	0	0.00017622556067718267	0.00011539483383764303	0.00020369157295039393	0.00012963784848655038
10000	229	0	0	0.00017596935764865336	0.00012030273878256643	0.0002033732228977129	0.00013549301447709968
10000	230	0	0	0.00017520408787570596	0.0001252227132522933	0.000202422632840893	0.0001413846523415402
10000	231	0	0	0.0001739396850732951	0.00013012469815202566	0.00020085305985461066	0.0001472763983053107
10000	232	0	0	0.0001721923884335115	0.00013497574999222	0.00019868614468761898	0.00015312789998674176
10000	233	0	0	0.0001699842837122894	0.00013974029309035587	0.00019595125572512392	0.0001588950868656347
10000	234	0	0	0.0001673426926724311	0.00014438047691352218	0.00019268461950700729	0.00016453058659810047
10000	235	0	0	0.0001642994399034244	0.0001488566420053357	0.0001889282820007614	0.0001699842953753534
10000	236	0	0	0.00016089003053277343	0.00015312789333876188	0.00018472895125098895	0.00017520410414821795
10000	237	0	0	0.0001571527745445711	0.0001571527745445711	0.00018013677476728232	0.00018013677476728232
10000	238	0	0	0.00015312789333876188	0.00016089003053277343	0.00017520410414821795	0.00018472895125098895
10000	239	0	0	0.0001488566420053357	0.0001642994399034244	0.00016998429537535333	0.0001889282820007614
10000	240	0	0	0.00014438047691352218	0.0001673426926724311	0.00016453058659810047	0.00019268461950700729
10000	241	0	0	0.00013974029309035587	0.0001699842837122894	0.0001588950868656347	0.00019595125572512392
10000	242	0	0	0.00013497574999222	0.0001721923884335115	0.00015312789998674176	0.00019868614468761898
10000	243	0	0	0.00013012469815202566	0.0001739396850732951	0.0001472763983053107	0.00020085305985461066
10000	244	0	0	0.0001252227132522933	0.00017520408787570596	0.0001413846523415402	0.000202422632840893
10000	245	0	0	0.00012030273878256643	0.00017596935764865336	0.00013549301447709968	0.0002033732228977129
10000	246	0	0	0.00011539483383764303	0.00017622556067718267	0.00012963784848655038	0.00020369157295039393
10000	247	0	0	0.00011052601894573447	0.00017596935355384296	0.00012385139189322332	0.00020337321781004354
10000	248	0	0	0.00010572021013163514	0.00017520407973945079	0.00011816173486050717	0.00020242262273681216
10000	249	0	0	0.00010099822968853707	0.00017393967300078782	0.00011259289750672127	0.0002008530448744271
10000	250	0	0	0.00017934416233673434	0.00010337636271944472	0.00019746359702129982	0.00011116576376311838
10000	251	0	0	0.00018066806530230017	0.00010826809093450315	0.00019899353653374385	0.00011662778064426518
10000	252	0	0	0.00018146945659738866	0.00011325069348953022	0.0001999200515070082	0.00012220570340471977
10000	253	0	0	0.000181737773667624	0.00011830268155614699	0.00020023032981379788	0.00012787589738671786
10000	254	0	0	0.00018146946088567272	0.00012339928394361913	0.00019992005646565032	0.0001336107857348545
10000	255	0	0	0.00018066807382211833	0.0001285124249155045	0.00019899354638216684	0.00013937878180993898
10000	256	0	0	0.00017934417497624818	0.00013361078302565803	0.0001974636116238958	0.00014514431726849554
10000	257	0	0	0.00017751502628790327	0.00013865994369467467	0.00019535117019594875	0.0001508679830027676
10000	258	0	0	0.0001752040939778977	0.0001436226564793036	0.000192684617161057	0.0001565067983109042
10000	259	0	0	0.00017244039028874934	0.00014845920517587633	0.00018949899075190803	0.00016201462046496756
10000	260	0	0	0.0001692576838646825	0.00015312789500075677	0.00018583497553752666	0.0001673427021659754
10000	261	0	0	0.00016569361536241374	0.00015758565614942	0.00018173779085881855	0.0001724403982332523
10000	262	0	0	0.00016178875719994595	0.00016178875719994595	0.0001772560154260338	0.0001772560154260338
10000	263	0	0	0.00015758565614942	0.00016569361536241374	0.0001724403982332523	0.00018173779085881855
10000	264	0	0	0.00015312789500075677	0.0001692576838646825	0.00016734270216597533	0.00018583497553752666
10000	265	0	0	0.00014845920517587633	0.00017244039028874934	0.00016201462046496756	0.00018949899075190803
10000	266	0	0	0.0001436226564793036	0.0001752040939778977	0.0001565067983109042	0.000192684617161057
10000	267	0	0	0.00013865994369467467	0.00017751502628790327	0.0001508679830027676	0.00019535117019594875
10000	268	0	0	0.00013361078302565803	0.00017934417497624818	0.00014514431726849554	0.0001974636116238958
10000	269	0	0	0.0001285124249155045	0.00018066807382211833	0.00013937878180993898	0.00019899354638216684
10000	270	0	0	0.00012339928394361913	0.00018146946088567272	0.0001336107857348545	0.00019992005646565032
10000	271	0	0	0.00011830268155614699	0.000181737773667624	0.00012787589738671786	0.00020023032981379788
10000	272	0	0	0.00011325069348953013	0.00018146945659738866	0.00012220570340471977	0.0001999200515070082
10000	273	0	0	0.00010826809093450315	0.00018066806530230017	0.00011662778064426518	0.00019899353653374385
10000	274	0	0	0.00010337636271944472	0.00017934416233673434	0.00011116576376311838	0.00019746359702129982
10000	275	0	0	0.00018445396327420381	0.00010560113399518627	0.00019356735121179756	0.00010951385999476753
10000	276	0	0	0.00018583495553974207	0.00011065352595912941	0.00019505214747781027	0.00011485312778034756
10000	277	0	0	0.00018667100917853815	0.00011580363511475155	0.0001959512412899662	0.0001203027410972494
10000	278	0	0	0.00018695094930853788	0.00012102935335653637	0.0001962523226485553	0.0001258395147321677
10000	279	0	0	0.00018667101365251306	0.000126305108316285	0.00019595124610168524	0.00013143646657220898
10000	280	0	0	0.0001858349644276459	0.00013160182949552383	0.00019505215703509104	0.00013706276071859025
10000	281	0	0	0.00018445397645772718	0.0001368869995227924	0.00019356736538433668	0.00014268374309972284
10000	282	0	0	0.00018254630729811877	0.00014212480444544581	0.00019151697346310795	0.00014826108575562003
10000	283	0	0	0.0001801367662850185	0.00014727639517001892	0.00018892827744539112	0.00015375305414297804
