10000	0	0	0	0.00012143177882375196	7.136303256998326e-05	0.00020586013798624527	0.00010557137831851638
10000	1	0	0	0.00012148274162393057	7.172212694145099e-05	0.00020597263847829856	0.00010621803274252045
10000	2	0	0	0.00012152946345903429	7.208198667724843e-05	0.00020607579582386374	0.00010686712326633791
10000	3	0	0	0.0001215719369584872	7.244259502470904e-05	0.00020616958885063776	0.00010751862600748918
10000	4	0	0	0.00012161015541739256	7.28039349287606e-05	0.00020625399829137927	0.00010817251635678496
10000	5	0	0	0.0001216441127988821	7.316598903062553e-05	0.00020632900679269048	0.00010882876897069456
10000	6	0	0	0.00012167380373623302	7.352873966658076e-05	0.0002063945989229351	0.0001094873577637964
10000	7	0	0	0.00012169922353475085	7.38921688667797e-05	0.00020645076117928568	0.000110148255901315
10000	8	0	0	0.00012172036817341903	7.425625835413817e-05	0.0002064974819938963	0.00011081143579175034
10000	9	0	0	0.00012173723430631078	7.462098954328522e-05	0.00020653475173919373	0.00011147686907960635
10000	10	0	0	0.0001217498192637656	7.498634353958155e-05	0.00020656256273228493	0.00011214452663822202
10000	11	0	0	0.0001217581210533285	7.535230113820575e-05	0.00020658090923847457	0.00011281437856271276
10000	12	0	0	0.00012176213836045015	7.571884282331196e-05	0.0002065897874738928	0.0001134863941630273
10000	13	0	0	0.00012176187054894988	7.608594876725889e-05	0.00020658919560722968	0.00011416054195712587
10000	14	0	0	0.00012175731766123975	7.64535988299132e-05	0.0002065791337605735	0.0001148367896642865
10000	15	0	0	0.00012174848041830881	7.682177255802804e-05	0.00020655960400935586	0.00011551510419854409
10000	16	0	0	0.00012173536021947033	7.71904491846989e-05	0.00020653061038140004	0.00011619545166227088
10000	17	0	0	0.00012171795914186893	7.75596076288988e-05	0.0002064921588550748	0.00011687779733990193
10000	18	0	0	0.00012169627993974991	7.79292264950937e-05	0.0002064442573565563	0.00011756210569181465
10000	19	0	0	0.00012167032604349093	7.829928407294051e-05	0.00020638691575619798	0.00011824834034836662
10000	20	0	0	0.00012164010155839613	7.8669758337069e-05	0.00020632014586401316	0.0001189364641040995
10000	21	0	0	0.00012160561126325395	7.904062694694995e-05	0.00020624396142427304	0.0001196264389121164
10000	22	0	0	0.00012156686060865852	7.941186724685013e-05	0.00020615837810922474	0.0001203182258786371
10000	23	0	0	0.00012152385571509802	7.978345626587697e-05	0.00020606341351193456	0.0001210117852577403
10000	24	0	0	0.0001214766033708079	8.015537071811369e-05	0.0002059590871382618	0.00012170707644629803
10000	25	0	0	0.00012142511102939288	8.052758700284734e-05	0.0002058454203979695	0.0001224040579791111
10000	26	0	0	0.00012136938680721809	8.09000812048904e-05	0.00020572243659497982	0.00012310268752424976
10000	27	0	0	0.00012130943948057132	8.127282909499886e-05	0.0002055901609167812	0.0001238029218786092
10000	28	0	0	0.00012124527848259748	8.164580613038707e-05	0.0002054486204229958	0.00012450471696368585
10000	29	0	0	0.00012117691390000794	8.201898745534247e-05	0.00020529784403311652	0.00012520802782158122
10000	30	0	0	0.00012110435646956641	8.239234790193967e-05	0.00020513786251342273	0.00012591280861124187
10000	31	0	0	0.00012102761757435317	8.276586199085827e-05	0.00020496870846308603	0.00012661901260494044
10000	32	0	0	0.0001209467092398106	8.313950393230314e-05	0.00020479041629947612	0.00012732659218500745
10000	33	0	0	0.00012086164412957214	8.351324762703094e-05	0.0002046030222426783	0.00012803549884081946
10000	34	0	0	0.00012077243554107612	8.388706666748294e-05	0.0002044065642992354	0.00012874568316605147
10000	35	0	0	0.0001206790974009694	8.426093433902642e-05	0.00020420108224512642	0.0001294570948562007
10000	36	0	0	0.00012058164426030166	8.46348236213056e-05	0.00020398661760799466	0.00013016968270638984
10000	37	0	0	0.00012048009128951344	8.500870718970432e-05	0.00020376321364864037	0.00013088339460945475
10000	38	0	0	0.00012037445427322235	8.538255741692081e-05	0.00020353091534179108	0.00013159817755432806
10000	39	0	0	0.00012026474960480862	8.575634637465676e-05	0.00020328976935616447	0.00013231397762472098
10000	40	0	0	0.00012015099428080442	8.613004583542189e-05	0.00020303982403384072	0.00013303073999811472
10000	41	0	0	0.00012003320589509006	8.650362727445484e-05	0.00020278112936895708	0.0001337484089450672
10000	42	0	0	0.00011991140263290088	8.687706187176275e-05	0.0002025137369857448	0.00013446692782884145
10000	43	0	0	0.00011978560326464697	8.725032051427904e-05	0.00020223770011592131	0.00013518623910536472
10000	44	0	0	0.00011965582713955133	8.76233737981428e-05	0.00020195307357545727	0.00013590628432352415
10000	45	0	0	0.00011952209417910883	8.799619203109905e-05	0.00020165991374073523	0.0001366270041258068
10000	46	0	0	0.00011938442487036936	8.83687452350217e-05	0.00020135827852411757	0.00013734833824929066
10000	47	0	0	0.00011924284025905183	8.874100314856121e-05	0.00020104822734894162	0.0001380702255269952
10000	48	0	0	0.00011909736194248911	8.911293522991582e-05	0.0002007298211239622	0.00013879260388959477
10000	49	0	0	0.00011894801206241116	8.948451065973009e-05	0.00020040312221725797	0.00013951541036750684
10000	50	0	0	0.0001187948132975688	8.985569834411912e-05	0.00020006819442962298	0.0001402385810933575
10000	51	0	0	0.00011863778885620292	9.022646691782118e-05	0.0001997251029674612	0.00014096205130483368
10000	52	0	0	0.00011847696246836382	9.05967847474787e-05	0.00019937391441520526	0.0001416857553479269
